# Freq_range	Reflection	Transmission
0.134555	0.720842	0.246871
0.134635	0.750509	0.255591
0.134715	0.765367	0.271528
0.134795	0.742045	0.272742
0.134875	0.722105	0.262059
0.134955	0.741941	0.263252
0.135035	0.769435	0.280933
0.135115	0.757541	0.291777
0.135195	0.725415	0.283579
0.135275	0.727194	0.276839
0.135355	0.759213	0.290852
0.135435	0.764646	0.310339
0.135516	0.730355	0.310259
0.135596	0.710850	0.298644
0.135676	0.735867	0.304311
0.135756	0.758273	0.328072
0.135836	0.733438	0.339975
0.135916	0.696373	0.329595
0.135996	0.703311	0.325063
0.136076	0.735221	0.346396
0.136156	0.728767	0.370473
0.136236	0.684373	0.368806
0.136316	0.666937	0.356555
0.136396	0.695584	0.368658
0.136476	0.709779	0.400472
0.136557	0.671672	0.413671
0.136637	0.631515	0.400702
0.136717	0.643112	0.399580
0.136797	0.671643	0.430718
0.136877	0.651770	0.460644
0.136957	0.598927	0.456810
0.137037	0.584139	0.443913
0.137117	0.613486	0.464540
0.137197	0.616905	0.506634
0.137277	0.566726	0.521115
0.137357	0.525209	0.504435
0.137437	0.539450	0.507385
0.137518	0.561292	0.550672
0.137598	0.528510	0.587396
0.137678	0.470215	0.579830
0.137758	0.457817	0.564932
0.137838	0.484401	0.595110
0.137918	0.476570	0.648893
0.137998	0.418450	0.663400
0.138078	0.378130	0.639899
0.138158	0.392638	0.645337
0.138238	0.406220	0.701178
0.138318	0.365056	0.743821
0.138398	0.307360	0.728588
0.138478	0.297978	0.707235
0.138559	0.319808	0.744726
0.138639	0.304385	0.808719
0.138719	0.247230	0.819292
0.138799	0.213453	0.782709
0.138879	0.227635	0.785275
0.138959	0.234817	0.850286
0.139039	0.194702	0.894875
0.139119	0.147581	0.865543
0.139199	0.144154	0.830621
0.139279	0.161699	0.870034
0.139359	0.145697	0.939905
0.139439	0.101305	0.941078
0.139520	0.081036	0.884877
0.139600	0.095516	0.878984
0.139680	0.099307	0.949084
0.139760	0.069665	0.991639
0.139840	0.041757	0.943857
0.139920	0.046011	0.891963
0.140000	0.058876	0.931396
