# Freq_range	Reflection	Transmission
0.112094	1.152059	0.000237
0.112122	1.128386	0.000136
0.112150	1.102528	0.000082
0.112178	1.080433	0.000091
0.112206	1.067337	0.000165
0.112234	1.066520	0.000288
0.112262	1.078487	0.000436
0.112290	1.100767	0.000577
0.112318	1.128410	0.000679
0.112346	1.155069	0.000720
0.112374	1.174446	0.000691
0.112402	1.181761	0.000598
0.112430	1.174916	0.000463
0.112458	1.155064	0.000318
0.112486	1.126430	0.000199
0.112515	1.095419	0.000135
0.112543	1.069182	0.000145
0.112571	1.053964	0.000231
0.112599	1.053621	0.000377
0.112627	1.068646	0.000553
0.112655	1.095954	0.000722
0.112683	1.129494	0.000847
0.112711	1.161575	0.000899
0.112739	1.184615	0.000868
0.112767	1.192914	0.000762
0.112795	1.184046	0.000605
0.112823	1.159528	0.000435
0.112851	1.124583	0.000294
0.112879	1.087035	0.000218
0.112907	1.055562	0.000230
0.112935	1.037690	0.000332
0.112963	1.038001	0.000507
0.112991	1.056967	0.000720
0.113019	1.090711	0.000925
0.113047	1.131776	0.001078
0.113075	1.170755	0.001146
0.113103	1.198432	0.001115
0.113131	1.207939	0.000992
0.113159	1.196442	0.000807
0.113187	1.165928	0.000605
0.113215	1.122902	0.000437
0.113243	1.077008	0.000347
0.113271	1.038875	0.000361
0.113299	1.017665	0.000485
0.113327	1.018879	0.000698
0.113355	1.042951	0.000958
0.113383	1.084981	0.001210
0.113411	1.135703	0.001402
0.113439	1.183509	0.001492
0.113467	1.217089	0.001461
0.113495	1.228083	0.001318
0.113524	1.213142	0.001099
0.113552	1.174874	0.000857
0.113580	1.121438	0.000655
0.113608	1.064823	0.000546
0.113636	1.018168	0.000565
0.113664	0.992731	0.000718
0.113692	0.995189	0.000981
0.113720	1.025915	0.001303
0.113748	1.078678	0.001618
0.113776	1.141872	0.001861
0.113804	1.201047	0.001981
0.113832	1.242193	0.001952
0.113860	1.255035	0.001786
0.113888	1.235569	0.001525
0.113916	1.187219	0.001233
0.113944	1.120296	0.000988
0.113972	1.049829	0.000856
0.114000	0.992207	0.000881
