# Freq_range	Reflection	Transmission
0.112094	1.097488	0.000560
0.112122	1.080846	0.000743
0.112150	1.073249	0.000976
0.112178	1.076660	0.001212
0.112206	1.090565	0.001404
0.112234	1.112020	0.001512
0.112262	1.136259	0.001515
0.112290	1.157744	0.001416
0.112318	1.171409	0.001242
0.112346	1.173847	0.001037
0.112374	1.164136	0.000856
0.112402	1.144127	0.000749
0.112430	1.118092	0.000754
0.112458	1.091818	0.000880
0.112486	1.071312	0.001112
0.112515	1.061431	0.001409
0.112543	1.064727	0.001714
0.112571	1.080792	0.001966
0.112599	1.106267	0.002116
0.112627	1.135525	0.002135
0.112655	1.161904	0.002025
0.112683	1.179205	0.001818
0.112711	1.183134	0.001571
0.112739	1.172351	0.001350
0.112767	1.148863	0.001222
0.112795	1.117667	0.001232
0.112823	1.085685	0.001397
0.112851	1.060232	0.001697
0.112879	1.047342	0.002083
0.112907	1.050339	0.002483
0.112935	1.068990	0.002821
0.112963	1.099446	0.003031
0.112991	1.135021	0.003077
0.113019	1.167643	0.002959
0.113047	1.189668	0.002715
0.113075	1.195658	0.002416
0.113103	1.183699	0.002149
0.113131	1.155956	0.001997
0.113159	1.118300	0.002019
0.113187	1.079073	0.002240
0.113215	1.047244	0.002638
0.113243	1.030364	0.003150
0.113271	1.032776	0.003685
0.113299	1.054518	0.004145
0.113327	1.091172	0.004445
0.113355	1.134739	0.004536
0.113383	1.175369	0.004415
0.113411	1.203571	0.004131
0.113439	1.212411	0.003773
0.113467	1.199195	0.003451
0.113495	1.166226	0.003275
0.113524	1.120442	0.003324
0.113552	1.071962	0.003630
0.113580	1.031865	0.004169
0.113608	1.009661	0.004862
0.113636	1.011050	0.005592
0.113664	1.036483	0.006231
0.113692	1.080877	0.006668
0.113720	1.134606	0.006835
0.113748	1.185570	0.006726
0.113776	1.221897	0.006403
0.113804	1.234692	0.005979
0.113832	1.220190	0.005598
0.113860	1.180795	0.005404
0.113888	1.124741	0.005504
0.113916	1.064385	0.005943
0.113944	1.013507	0.006692
0.113972	0.984171	0.007651
0.114000	0.983889	0.008668
