# Freq_range	Reflection	Transmission
0.134555	0.759817	0.258917
0.134635	0.730959	0.253912
0.134715	0.724394	0.252383
0.134795	0.755417	0.262168
0.134875	0.773955	0.272181
0.134955	0.749357	0.270816
0.135035	0.724200	0.265935
0.135115	0.742743	0.272086
0.135195	0.774225	0.285705
0.135275	0.763858	0.290560
0.135355	0.727016	0.285245
0.135435	0.724698	0.286228
0.135516	0.759263	0.300205
0.135596	0.768639	0.312153
0.135676	0.731833	0.310345
0.135756	0.706353	0.306752
0.135836	0.730989	0.317439
0.135916	0.758308	0.335038
0.135996	0.734242	0.340428
0.136076	0.691165	0.335232
0.136156	0.694235	0.340001
0.136236	0.729920	0.359634
0.136316	0.727413	0.374194
0.136396	0.679123	0.372162
0.136476	0.655123	0.370760
0.136557	0.684410	0.387652
0.136637	0.704248	0.410480
0.136717	0.665956	0.416708
0.136797	0.618604	0.412028
0.136877	0.626724	0.422000
0.136957	0.660130	0.448985
0.137037	0.643996	0.466865
0.137117	0.585983	0.464610
0.137197	0.564296	0.466108
0.137277	0.595261	0.490842
0.137357	0.604823	0.520071
0.137437	0.553618	0.527048
0.137518	0.504153	0.522641
0.137598	0.515456	0.538646
0.137678	0.543033	0.574186
0.137758	0.513831	0.595404
0.137838	0.449723	0.591824
0.137918	0.430623	0.595574
0.137998	0.459685	0.628476
0.138078	0.458369	0.663973
0.138158	0.399059	0.669980
0.138238	0.351070	0.663488
0.138318	0.363489	0.683988
0.138398	0.383387	0.726974
0.138478	0.346024	0.749226
0.138559	0.283205	0.740536
0.138639	0.268313	0.742709
0.138719	0.293354	0.780744
0.138799	0.284641	0.819236
0.138879	0.227152	0.819584
0.138959	0.187502	0.805423
0.139039	0.200851	0.825264
0.139119	0.214328	0.871065
0.139199	0.178301	0.889184
0.139279	0.128002	0.869294
0.139359	0.121184	0.863740
0.139439	0.142129	0.901409
0.139520	0.132058	0.937728
0.139600	0.088298	0.927094
0.139680	0.064716	0.900037
0.139760	0.079430	0.914565
0.139840	0.088114	0.959093
0.139920	0.061681	0.969444
0.140000	0.032354	0.935491
