# Freq_range	Reflection	Transmission
0.134555	0.754932	0.265190
0.134635	0.755909	0.268253
0.134715	0.741473	0.245124
0.134795	0.739567	0.239625
0.134875	0.756578	0.267245
0.134955	0.765703	0.287154
0.135035	0.752475	0.270360
0.135115	0.740100	0.250397
0.135195	0.750250	0.268128
0.135275	0.765547	0.301387
0.135355	0.758648	0.300449
0.135435	0.739233	0.272851
0.135516	0.738137	0.273070
0.135596	0.754596	0.310441
0.135676	0.756857	0.330808
0.135756	0.736247	0.307245
0.135836	0.722596	0.288099
0.135916	0.733627	0.317022
0.135996	0.744189	0.357081
0.136076	0.728691	0.350630
0.136156	0.705085	0.318188
0.136236	0.704786	0.327038
0.136316	0.718933	0.377089
0.136396	0.712908	0.397387
0.136476	0.685287	0.365289
0.136557	0.670766	0.348437
0.136637	0.681245	0.392544
0.136717	0.685129	0.440908
0.136797	0.660790	0.426874
0.136877	0.633627	0.388841
0.136957	0.633198	0.409833
0.137037	0.642832	0.476236
0.137117	0.627620	0.495685
0.137197	0.593700	0.452392
0.137277	0.578076	0.439086
0.137357	0.585906	0.502995
0.137437	0.581625	0.561341
0.137518	0.549141	0.536649
0.137598	0.519118	0.491056
0.137678	0.517101	0.527403
0.137758	0.520403	0.613987
0.137838	0.496594	0.631028
0.137918	0.458237	0.571994
0.137998	0.441454	0.561758
0.138078	0.445056	0.649253
0.138158	0.433042	0.718443
0.138238	0.395477	0.678049
0.138318	0.364773	0.620048
0.138398	0.360842	0.672404
0.138478	0.358253	0.781186
0.138559	0.329779	0.792299
0.138639	0.291839	0.709935
0.138719	0.276063	0.698455
0.138799	0.276499	0.809807
0.138879	0.260940	0.888054
0.138959	0.225311	0.824428
0.139039	0.199325	0.745796
0.139119	0.196109	0.810576
0.139199	0.191562	0.939798
0.139279	0.166058	0.939253
0.139359	0.136492	0.824639
0.139439	0.126455	0.805409
0.139520	0.127286	0.937582
0.139600	0.114552	1.020791
0.139680	0.089161	0.926917
0.139760	0.073925	0.821451
0.139840	0.074586	0.895689
0.139920	0.071972	1.042715
0.140000	0.055508	1.025830
