# Freq_range	Reflection	Transmission
0.112094	1.156935	0.000747
0.112122	1.150364	0.000592
0.112150	1.137010	0.000435
0.112178	1.119769	0.000315
0.112206	1.102500	0.000264
0.112234	1.089159	0.000300
0.112262	1.082883	0.000422
0.112290	1.085248	0.000608
0.112318	1.095869	0.000822
0.112346	1.112441	0.001020
0.112374	1.131229	0.001160
0.112402	1.147899	0.001213
0.112430	1.158501	0.001169
0.112458	1.160399	0.001039
0.112486	1.152908	0.000856
0.112515	1.137498	0.000665
0.112543	1.117509	0.000515
0.112571	1.097421	0.000449
0.112599	1.081845	0.000488
0.112627	1.074460	0.000635
0.112655	1.077138	0.000866
0.112683	1.089467	0.001136
0.112711	1.108790	0.001391
0.112739	1.130768	0.001579
0.112767	1.150336	0.001662
0.112795	1.162864	0.001624
0.112823	1.165236	0.001478
0.112851	1.156613	0.001260
0.112879	1.138680	0.001027
0.112907	1.115323	0.000841
0.112935	1.091780	0.000755
0.112963	1.073469	0.000800
0.112991	1.064732	0.000982
0.113019	1.067803	0.001272
0.113047	1.082238	0.001618
0.113075	1.104947	0.001953
0.113103	1.130844	0.002209
0.113131	1.153971	0.002336
0.113159	1.168859	0.002312
0.113187	1.171805	0.002148
0.113215	1.161781	0.001889
0.113243	1.140736	0.001605
0.113271	1.113229	0.001373
0.113299	1.085437	0.001263
0.113327	1.063766	0.001319
0.113355	1.053374	0.001549
0.113383	1.056941	0.001923
0.113411	1.073979	0.002375
0.113439	1.100865	0.002821
0.113467	1.131590	0.003175
0.113495	1.159097	0.003369
0.113524	1.176881	0.003370
0.113552	1.180518	0.003191
0.113580	1.168746	0.002884
0.113608	1.143846	0.002537
0.113636	1.111208	0.002250
0.113664	1.078165	0.002112
0.113692	1.052349	0.002186
0.113720	1.039924	0.002487
0.113748	1.044118	0.002979
0.113776	1.064389	0.003582
0.113804	1.096447	0.004187
0.113832	1.133147	0.004684
0.113860	1.166064	0.004980
0.113888	1.187415	0.005030
0.113916	1.191884	0.004843
0.113944	1.177926	0.004483
0.113972	1.148234	0.004061
0.114000	1.109232	0.003707
