# Freq_range	Reflection	Transmission
0.112094	1.084523	0.000526
0.112122	1.104589	0.000719
0.112150	1.129355	0.000905
0.112178	1.153113	0.001044
0.112206	1.170226	0.001107
0.112234	1.176447	0.001080
0.112262	1.169959	0.000972
0.112290	1.151869	0.000809
0.112318	1.126038	0.000632
0.112346	1.098256	0.000485
0.112374	1.074942	0.000408
0.112402	1.061663	0.000427
0.112430	1.061798	0.000544
0.112458	1.075686	0.000741
0.112486	1.100451	0.000981
0.112515	1.130581	0.001215
0.112543	1.159137	0.001395
0.112571	1.179336	0.001484
0.112599	1.186150	0.001464
0.112627	1.177530	0.001342
0.112655	1.154987	0.001150
0.112683	1.123343	0.000937
0.112711	1.089704	0.000757
0.112739	1.061868	0.000662
0.112767	1.046517	0.000682
0.112795	1.047614	0.000826
0.112823	1.065391	0.001071
0.112851	1.096176	0.001374
0.112879	1.133128	0.001674
0.112907	1.167742	0.001911
0.112935	1.191790	0.002037
0.112963	1.199259	0.002028
0.112991	1.187831	0.001892
0.113019	1.159547	0.001666
0.113047	1.120471	0.001408
0.113075	1.079395	0.001188
0.113103	1.045869	0.001070
0.113131	1.027986	0.001095
0.113159	1.030432	0.001275
0.113187	1.053282	0.001586
0.113215	1.091821	0.001974
0.113243	1.137501	0.002364
0.113271	1.179812	0.002681
0.113299	1.208683	0.002862
0.113327	1.216864	0.002875
0.113355	1.201714	0.002726
0.113383	1.165983	0.002458
0.113411	1.117345	0.002146
0.113439	1.066763	0.001876
0.113467	1.026033	0.001731
0.113495	1.005039	0.001765
0.113524	1.009374	0.001997
0.113552	1.038873	0.002399
0.113580	1.087464	0.002905
0.113608	1.144379	0.003423
0.113636	1.196525	0.003853
0.113664	1.231474	0.004117
0.113692	1.240406	0.004167
0.113720	1.220300	0.004010
0.113748	1.174850	0.003696
0.113776	1.113834	0.003318
0.113804	1.051031	0.002988
0.113832	1.001127	0.002810
0.113860	0.976303	0.002861
0.113888	0.983284	0.003167
0.113916	1.021564	0.003698
0.113944	1.083272	0.004372
0.113972	1.154750	0.005072
0.114000	1.219558	0.005669
