# Freq_range	Reflection	Transmission
0.134555	0.758888	0.245800
0.134635	0.732951	0.244194
0.134715	0.735266	0.251573
0.134795	0.766354	0.260297
0.134875	0.776248	0.260368
0.134955	0.749491	0.256622
0.135035	0.733041	0.260973
0.135115	0.756876	0.272126
0.135195	0.781510	0.277287
0.135275	0.764208	0.273829
0.135355	0.732855	0.274277
0.135435	0.739831	0.285305
0.135516	0.772126	0.295951
0.135596	0.771907	0.295831
0.135676	0.735160	0.293161
0.135756	0.720140	0.301390
0.135836	0.748510	0.316169
0.135916	0.766945	0.322076
0.135996	0.737085	0.318829
0.136076	0.702042	0.322519
0.136156	0.714195	0.338543
0.136236	0.745216	0.351747
0.136316	0.732832	0.351685
0.136396	0.687098	0.350989
0.136476	0.674769	0.364665
0.136557	0.705898	0.384230
0.136637	0.715343	0.391209
0.136717	0.672899	0.388649
0.136797	0.635746	0.397005
0.136877	0.652190	0.419646
0.136957	0.678842	0.436102
0.137037	0.653192	0.436239
0.137117	0.600046	0.438397
0.137197	0.590512	0.459220
0.137277	0.621430	0.484748
0.137357	0.619794	0.492858
0.137437	0.566139	0.491081
0.137518	0.528164	0.505259
0.137598	0.546600	0.535892
0.137678	0.565970	0.555798
0.137758	0.527998	0.555461
0.137838	0.470178	0.560452
0.137918	0.462707	0.589272
0.137998	0.490129	0.620976
0.138078	0.477545	0.628958
0.138158	0.416870	0.626409
0.138238	0.380114	0.645804
0.138318	0.398038	0.684020
0.138398	0.409142	0.705594
0.138478	0.363780	0.701755
0.138559	0.306986	0.706870
0.138639	0.301805	0.741727
0.138719	0.324089	0.777010
0.138799	0.304822	0.780701
0.138879	0.245989	0.772639
0.138959	0.215292	0.793181
0.139039	0.232097	0.835117
0.139119	0.237345	0.853424
0.139199	0.194250	0.840134
0.139279	0.148031	0.839664
0.139359	0.147752	0.875505
0.139439	0.165642	0.909086
0.139520	0.147008	0.902505
0.139600	0.101534	0.883051
0.139680	0.083384	0.899660
0.139760	0.099668	0.940593
0.139840	0.102274	0.950770
0.139920	0.070674	0.923593
0.140000	0.043166	0.914224
