# Freq_range	Reflection	Transmission
0.134555	0.742476	0.249112
0.134635	0.744732	0.251803
0.134715	0.746646	0.254641
0.134795	0.748212	0.257633
0.134875	0.749426	0.260787
0.134955	0.750281	0.264113
0.135035	0.750773	0.267618
0.135115	0.750897	0.271311
0.135195	0.750646	0.275202
0.135275	0.750016	0.279300
0.135355	0.749001	0.283616
0.135435	0.747595	0.288158
0.135516	0.745791	0.292939
0.135596	0.743583	0.297967
0.135676	0.740964	0.303255
0.135756	0.737927	0.308813
0.135836	0.734463	0.314653
0.135916	0.730566	0.320786
0.135996	0.726227	0.327224
0.136076	0.721437	0.333980
0.136156	0.716186	0.341065
0.136236	0.710466	0.348491
0.136316	0.704267	0.356270
0.136396	0.697580	0.364414
0.136476	0.690393	0.372935
0.136557	0.682699	0.381844
0.136637	0.674486	0.391153
0.136717	0.665746	0.400870
0.136797	0.656469	0.411007
0.136877	0.646648	0.421570
0.136957	0.636274	0.432568
0.137037	0.625342	0.444006
0.137117	0.613846	0.455888
0.137197	0.601782	0.468216
0.137277	0.589150	0.480991
0.137357	0.575950	0.494208
0.137437	0.562185	0.507862
0.137518	0.547863	0.521943
0.137598	0.532992	0.536440
0.137678	0.517586	0.551334
0.137758	0.501664	0.566603
0.137838	0.485248	0.582223
0.137918	0.468365	0.598162
0.137998	0.451049	0.614382
0.138078	0.433337	0.630843
0.138158	0.415273	0.647497
0.138238	0.396907	0.664292
0.138318	0.378294	0.681171
0.138398	0.359494	0.698069
0.138478	0.340574	0.714922
0.138559	0.321604	0.731657
0.138639	0.302658	0.748202
0.138719	0.283815	0.764480
0.138799	0.265155	0.780415
0.138879	0.246758	0.795931
0.138959	0.228705	0.810953
0.139039	0.211077	0.825409
0.139119	0.193951	0.839232
0.139199	0.177398	0.852361
0.139279	0.161487	0.864742
0.139359	0.146278	0.876328
0.139439	0.131824	0.887084
0.139520	0.118169	0.896984
0.139600	0.105347	0.906011
0.139680	0.093383	0.914163
0.139760	0.082292	0.921444
0.139840	0.072079	0.927874
0.139920	0.062737	0.933480
0.140000	0.054254	0.938299
