# Freq_range	Reflection	Transmission
0.134555	0.743816	0.245590
0.134635	0.746185	0.248188
0.134715	0.748216	0.250929
0.134795	0.749903	0.253819
0.134875	0.751240	0.256867
0.134955	0.752223	0.260081
0.135035	0.752846	0.263469
0.135115	0.753105	0.267041
0.135195	0.752994	0.270804
0.135275	0.752509	0.274769
0.135355	0.751643	0.278945
0.135435	0.750390	0.283341
0.135516	0.748746	0.287969
0.135596	0.746703	0.292838
0.135676	0.744255	0.297959
0.135756	0.741394	0.303344
0.135836	0.738114	0.309002
0.135916	0.734407	0.314946
0.135996	0.730265	0.321188
0.136076	0.725678	0.327738
0.136156	0.720639	0.334610
0.136236	0.715138	0.341814
0.136316	0.709166	0.349364
0.136396	0.702713	0.357270
0.136476	0.695769	0.365544
0.136557	0.688326	0.374199
0.136637	0.680372	0.383245
0.136717	0.671899	0.392692
0.136797	0.662897	0.402550
0.136877	0.653357	0.412829
0.136957	0.643273	0.423536
0.137037	0.632636	0.434677
0.137117	0.621442	0.446258
0.137197	0.609685	0.458282
0.137277	0.597364	0.470750
0.137357	0.584477	0.483660
0.137437	0.571026	0.497008
0.137518	0.557018	0.510787
0.137598	0.542458	0.524985
0.137678	0.527360	0.539590
0.137758	0.511738	0.554580
0.137838	0.495613	0.569934
0.137918	0.479009	0.585623
0.137998	0.461955	0.601613
0.138078	0.444487	0.617867
0.138158	0.426645	0.634342
0.138238	0.408475	0.650987
0.138318	0.390029	0.667748
0.138398	0.371364	0.684568
0.138478	0.352543	0.701381
0.138559	0.333633	0.718120
0.138639	0.314705	0.734713
0.138719	0.295836	0.751088
0.138799	0.277104	0.767168
0.138879	0.258588	0.782879
0.138959	0.240369	0.798145
0.139039	0.222526	0.812894
0.139119	0.205138	0.827056
0.139199	0.188280	0.840569
0.139279	0.172020	0.853374
0.139359	0.156423	0.865421
0.139439	0.141545	0.876669
0.139520	0.127436	0.887087
0.139600	0.114134	0.896653
0.139680	0.101670	0.905356
0.139760	0.090064	0.913197
0.139840	0.079327	0.920187
0.139920	0.069457	0.926348
0.140000	0.060448	0.931711
