# Freq_range	Reflection	Transmission
0.134555	0.745047	0.242194
0.134635	0.747528	0.244704
0.134715	0.749674	0.247351
0.134795	0.751478	0.250143
0.134875	0.752936	0.253089
0.134955	0.754044	0.256196
0.135035	0.754796	0.259471
0.135115	0.755187	0.262925
0.135195	0.755213	0.266566
0.135275	0.754868	0.270402
0.135355	0.754148	0.274443
0.135435	0.753046	0.278699
0.135516	0.751557	0.283179
0.135596	0.749675	0.287895
0.135676	0.747393	0.292855
0.135756	0.744704	0.298072
0.135836	0.741603	0.303556
0.135916	0.738080	0.309318
0.135996	0.734129	0.315369
0.136076	0.729741	0.321722
0.136156	0.724907	0.328387
0.136236	0.719619	0.335378
0.136316	0.713868	0.342705
0.136396	0.707643	0.350381
0.136476	0.700936	0.358416
0.136557	0.693736	0.366824
0.136637	0.686035	0.375615
0.136717	0.677821	0.384799
0.136797	0.669087	0.394387
0.136877	0.659823	0.404389
0.136957	0.650022	0.414812
0.137037	0.639674	0.425663
0.137117	0.628776	0.436950
0.137197	0.617320	0.448675
0.137277	0.605304	0.460841
0.137357	0.592725	0.473448
0.137437	0.579586	0.486494
0.137518	0.565889	0.499972
0.137598	0.551639	0.513874
0.137678	0.536848	0.528187
0.137758	0.521527	0.542896
0.137838	0.505695	0.557979
0.137918	0.489374	0.573412
0.137998	0.472589	0.589164
0.138078	0.455373	0.605200
0.138158	0.437764	0.621481
0.138238	0.419803	0.637959
0.138318	0.401539	0.654586
0.138398	0.383027	0.671305
0.138478	0.364324	0.688055
0.138559	0.345496	0.704771
0.138639	0.326611	0.721386
0.138719	0.307743	0.737826
0.138799	0.288966	0.754020
0.138879	0.270361	0.769892
0.138959	0.252005	0.785367
0.139039	0.233980	0.800374
0.139119	0.216363	0.814841
0.139199	0.199229	0.828703
0.139279	0.182651	0.841899
0.139359	0.166696	0.854375
0.139439	0.151423	0.866086
0.139520	0.136885	0.876995
0.139600	0.123127	0.887075
0.139680	0.110183	0.896310
0.139760	0.098080	0.904693
0.139840	0.086833	0.912230
0.139920	0.076447	0.918936
0.140000	0.066920	0.924837
