# Freq_range	Reflection	Transmission
0.134555	0.747191	0.235769
0.134635	0.749888	0.238110
0.134715	0.752256	0.240580
0.134795	0.754289	0.243188
0.134875	0.755982	0.245940
0.134955	0.757332	0.248843
0.135035	0.758333	0.251907
0.135115	0.758981	0.255138
0.135195	0.759271	0.258546
0.135275	0.759199	0.262139
0.135355	0.758759	0.265925
0.135435	0.757947	0.269915
0.135516	0.756757	0.274117
0.135596	0.755185	0.278541
0.135676	0.753223	0.283198
0.135756	0.750866	0.288097
0.135836	0.748107	0.293249
0.135916	0.744940	0.298665
0.135996	0.741356	0.304356
0.136076	0.737349	0.310333
0.136156	0.732910	0.316608
0.136236	0.728031	0.323192
0.136316	0.722702	0.330096
0.136396	0.716916	0.337333
0.136476	0.710662	0.344914
0.136557	0.703931	0.352851
0.136637	0.696714	0.361154
0.136717	0.689001	0.369836
0.136797	0.680783	0.378906
0.136877	0.672050	0.388376
0.136957	0.662794	0.398253
0.137037	0.653006	0.408546
0.137117	0.642680	0.419263
0.137197	0.631808	0.430409
0.137277	0.620387	0.441988
0.137357	0.608412	0.454004
0.137437	0.595881	0.466455
0.137518	0.582796	0.479340
0.137598	0.569160	0.492653
0.137678	0.554977	0.506387
0.137758	0.540259	0.520528
0.137838	0.525018	0.535062
0.137918	0.509270	0.549968
0.137998	0.493037	0.565223
0.138078	0.476346	0.580797
0.138158	0.459227	0.596657
0.138238	0.441716	0.612763
0.138318	0.423856	0.629071
0.138398	0.405694	0.645533
0.138478	0.387281	0.662093
0.138559	0.368677	0.678695
0.138639	0.349943	0.695273
0.138719	0.331148	0.711763
0.138799	0.312362	0.728094
0.138879	0.293660	0.744194
0.138959	0.275119	0.759992
0.139039	0.256817	0.775414
0.139119	0.238831	0.790389
0.139199	0.221240	0.804849
0.139279	0.204116	0.818729
0.139359	0.187532	0.831968
0.139439	0.171553	0.844515
0.139520	0.156238	0.856324
0.139600	0.141640	0.867357
0.139680	0.127804	0.877588
0.139760	0.114764	0.886998
0.139840	0.102548	0.895582
0.139920	0.091171	0.903341
0.140000	0.080640	0.910290
