# Freq_range	Reflection	Transmission
0.134555	0.748104	0.232733
0.134635	0.750907	0.234994
0.134715	0.753383	0.237381
0.134795	0.755528	0.239900
0.134875	0.757335	0.242560
0.134955	0.758802	0.245368
0.135035	0.759924	0.248331
0.135115	0.760696	0.251457
0.135195	0.761114	0.254755
0.135275	0.761174	0.258232
0.135355	0.760870	0.261898
0.135435	0.760198	0.265762
0.135516	0.759153	0.269832
0.135596	0.757730	0.274119
0.135676	0.755922	0.278632
0.135756	0.753725	0.283380
0.135836	0.751131	0.288376
0.135916	0.748134	0.293628
0.135996	0.744727	0.299148
0.136076	0.740903	0.304947
0.136156	0.736653	0.311036
0.136236	0.731970	0.317427
0.136316	0.726844	0.324130
0.136396	0.721268	0.331158
0.136476	0.715232	0.338523
0.136557	0.708727	0.346235
0.136637	0.701742	0.354306
0.136717	0.694270	0.362748
0.136797	0.686300	0.371571
0.136877	0.677822	0.380785
0.136957	0.668829	0.390400
0.137037	0.659312	0.400424
0.137117	0.649263	0.410866
0.137197	0.638674	0.421732
0.137277	0.627542	0.433027
0.137357	0.615860	0.444755
0.137437	0.603627	0.456916
0.137518	0.590842	0.469510
0.137598	0.577507	0.482532
0.137678	0.563627	0.495978
0.137758	0.549208	0.509835
0.137838	0.534262	0.524092
0.137918	0.518804	0.538731
0.137998	0.502852	0.553730
0.138078	0.486430	0.569062
0.138158	0.469566	0.584698
0.138238	0.452294	0.600600
0.138318	0.434652	0.616729
0.138398	0.416684	0.633038
0.138478	0.398440	0.649477
0.138559	0.379973	0.665989
0.138639	0.361345	0.682515
0.138719	0.342619	0.698991
0.138799	0.323864	0.715350
0.138879	0.305152	0.731521
0.138959	0.286559	0.747434
0.139039	0.268160	0.763017
0.139119	0.250034	0.778198
0.139199	0.232258	0.792909
0.139279	0.214906	0.807082
0.139359	0.198051	0.820657
0.139439	0.181760	0.833576
0.139520	0.166097	0.845792
0.139600	0.151118	0.857262
0.139680	0.136870	0.867955
0.139760	0.123393	0.877848
0.139840	0.110719	0.886928
0.139920	0.098870	0.895193
0.140000	0.087857	0.902650
