# Freq_range	Reflection	Transmission
0.134555	0.746172	0.238922
0.134635	0.748762	0.241345
0.134715	0.751020	0.243903
0.134795	0.752939	0.246601
0.134875	0.754516	0.249448
0.134955	0.755746	0.252451
0.135035	0.756624	0.255619
0.135115	0.757145	0.258959
0.135195	0.757304	0.262481
0.135275	0.757097	0.266193
0.135355	0.756519	0.270105
0.135435	0.755564	0.274225
0.135516	0.754226	0.278564
0.135596	0.752501	0.283131
0.135676	0.750381	0.287937
0.135756	0.747861	0.292992
0.135836	0.744933	0.298307
0.135916	0.741590	0.303893
0.135996	0.737825	0.309761
0.136076	0.733630	0.315922
0.136156	0.728996	0.322389
0.136236	0.723915	0.329173
0.136316	0.718378	0.336285
0.136396	0.712376	0.343738
0.136476	0.705898	0.351542
0.136557	0.698936	0.359711
0.136637	0.691480	0.368254
0.136717	0.683520	0.377183
0.136797	0.675047	0.386509
0.136877	0.666052	0.396241
0.136957	0.656527	0.406387
0.137037	0.646462	0.416956
0.137117	0.635853	0.427954
0.137197	0.624692	0.439387
0.137277	0.612976	0.451257
0.137357	0.600702	0.463566
0.137437	0.587869	0.476312
0.137518	0.574480	0.489492
0.137598	0.560538	0.503098
0.137678	0.546052	0.517121
0.137758	0.531033	0.531547
0.137838	0.515496	0.546356
0.137918	0.499460	0.561528
0.137998	0.482950	0.577034
0.138078	0.465994	0.592843
0.138158	0.448625	0.608918
0.138238	0.430885	0.625217
0.138318	0.412817	0.641692
0.138398	0.394472	0.658290
0.138478	0.375907	0.674956
0.138559	0.357181	0.691625
0.138639	0.338361	0.708234
0.138719	0.319518	0.724713
0.138799	0.300725	0.740989
0.138879	0.282058	0.756990
0.138959	0.263595	0.772643
0.139039	0.245417	0.787873
0.139119	0.227601	0.802611
0.139199	0.210223	0.816788
0.139279	0.193357	0.830342
0.139359	0.177073	0.843216
0.139439	0.161433	0.855360
0.139520	0.146493	0.866733
0.139600	0.132303	0.877302
0.139680	0.118901	0.887046
0.139760	0.106320	0.895953
0.139840	0.094579	0.904022
0.139920	0.083691	0.911261
0.140000	0.073656	0.917691
