# Freq_range	Reflection	Transmission
0.134555	0.753574	0.237810
0.134635	0.756314	0.240112
0.134715	0.758755	0.242664
0.134795	0.760809	0.245233
0.134875	0.762598	0.248068
0.134955	0.763951	0.250946
0.135035	0.765064	0.254084
0.135115	0.765705	0.257314
0.135195	0.766114	0.260779
0.135275	0.766036	0.264403
0.135355	0.765712	0.268223
0.135435	0.764906	0.272282
0.135516	0.763817	0.276494
0.135596	0.762271	0.281025
0.135676	0.760386	0.285674
0.135756	0.758083	0.290710
0.135836	0.755372	0.295848
0.135916	0.752289	0.301420
0.135996	0.748724	0.307105
0.136076	0.744827	0.313245
0.136156	0.740381	0.319539
0.136236	0.735630	0.326276
0.136316	0.730279	0.333243
0.136396	0.724624	0.340613
0.136476	0.718344	0.348312
0.136557	0.711734	0.356354
0.136637	0.704498	0.364839
0.136717	0.696879	0.373598
0.136797	0.688661	0.382911
0.136877	0.679983	0.392441
0.136957	0.670751	0.402612
0.137037	0.660970	0.412968
0.137117	0.650692	0.424012
0.137197	0.639778	0.435248
0.137277	0.628421	0.447164
0.137357	0.616359	0.459324
0.137437	0.603893	0.472099
0.137518	0.590687	0.485208
0.137598	0.577097	0.498813
0.137678	0.562772	0.512866
0.137758	0.548062	0.527257
0.137838	0.532670	0.542212
0.137918	0.516873	0.557328
0.137998	0.500490	0.573093
0.138078	0.483680	0.588854
0.138158	0.466416	0.605284
0.138238	0.448712	0.621583
0.138318	0.430711	0.638481
0.138398	0.412283	0.655177
0.138478	0.393725	0.672296
0.138559	0.374799	0.689208
0.138639	0.355901	0.706268
0.138719	0.336748	0.723165
0.138799	0.317766	0.739865
0.138879	0.298694	0.756474
0.138959	0.279915	0.772511
0.139039	0.261252	0.788521
0.139119	0.242985	0.803616
0.139199	0.225058	0.818694
0.139279	0.207614	0.832604
0.139359	0.190733	0.846426
0.139439	0.174408	0.858964
0.139520	0.158837	0.871244
0.139600	0.143888	0.882283
0.139680	0.129833	0.892808
0.139760	0.116460	0.902285
0.139840	0.104056	0.910940
0.139920	0.092383	0.918853
0.140000	0.081690	0.925642
