# Freq_range	Reflection	Transmission
0.134555	0.760528	0.227437
0.134635	0.763702	0.229540
0.134715	0.766553	0.231668
0.134795	0.769156	0.234031
0.134875	0.771287	0.236403
0.134955	0.773298	0.239043
0.135035	0.774704	0.241699
0.135115	0.776089	0.244635
0.135195	0.776777	0.247618
0.135275	0.777493	0.250869
0.135355	0.777477	0.254223
0.135435	0.777476	0.257811
0.135516	0.776772	0.261579
0.135596	0.776003	0.265536
0.135676	0.774623	0.269757
0.135756	0.773038	0.274120
0.135836	0.770983	0.278831
0.135916	0.768544	0.283647
0.135996	0.765799	0.288880
0.136076	0.762477	0.294203
0.136156	0.759008	0.299987
0.136236	0.754790	0.305880
0.136316	0.750543	0.312242
0.136396	0.745424	0.318768
0.136476	0.740330	0.325740
0.136557	0.734313	0.332963
0.136637	0.728294	0.340578
0.136717	0.721383	0.348556
0.136797	0.714357	0.356855
0.136877	0.706551	0.365638
0.136957	0.698444	0.374669
0.137037	0.689730	0.384295
0.137117	0.680485	0.394112
0.137197	0.670833	0.404604
0.137277	0.660415	0.415262
0.137357	0.649781	0.426627
0.137437	0.638183	0.438180
0.137518	0.626510	0.450410
0.137598	0.613753	0.462896
0.137678	0.600984	0.475970
0.137758	0.587116	0.489406
0.137838	0.573205	0.503287
0.137918	0.558294	0.517656
0.137998	0.543225	0.532292
0.138078	0.527357	0.547533
0.138158	0.511158	0.562859
0.138238	0.494435	0.578861
0.138318	0.477191	0.594787
0.138398	0.459729	0.611384
0.138478	0.441590	0.627796
0.138559	0.423525	0.644770
0.138639	0.404709	0.661516
0.138719	0.386199	0.678608
0.138799	0.366982	0.695495
0.138879	0.348219	0.712414
0.138959	0.328922	0.729202
0.139039	0.310135	0.745651
0.139119	0.291101	0.762055
0.139199	0.272556	0.777745
0.139279	0.254125	0.793450
0.139359	0.236120	0.808122
0.139439	0.218607	0.822799
0.139520	0.201452	0.836242
0.139600	0.185129	0.849582
0.139680	0.169125	0.861641
0.139760	0.154200	0.873385
0.139840	0.139610	0.883966
0.139920	0.126228	0.893939
0.140000	0.113248	0.903007
