# Freq_range	Reflection	Transmission
0.134555	0.757293	0.232399
0.134635	0.760249	0.234636
0.134715	0.762895	0.236929
0.134795	0.765240	0.239431
0.134875	0.767185	0.241990
0.134955	0.768898	0.244779
0.135035	0.770130	0.247640
0.135115	0.771186	0.250740
0.135195	0.771699	0.253943
0.135275	0.772068	0.257377
0.135355	0.771860	0.260964
0.135435	0.771504	0.264763
0.135516	0.770578	0.268773
0.135596	0.769459	0.272972
0.135676	0.767810	0.277443
0.135756	0.765890	0.282083
0.135836	0.763510	0.287054
0.135916	0.760753	0.292181
0.135996	0.757622	0.297688
0.136076	0.753997	0.303356
0.136156	0.750084	0.309432
0.136236	0.745567	0.315698
0.136316	0.740828	0.322380
0.136396	0.735399	0.329303
0.136476	0.729778	0.336627
0.136557	0.723422	0.344264
0.136637	0.716858	0.352272
0.136717	0.709560	0.360676
0.136797	0.701987	0.369411
0.136877	0.693729	0.378629
0.136957	0.685088	0.388139
0.137037	0.675849	0.398206
0.137117	0.666089	0.408541
0.137197	0.655839	0.419480
0.137277	0.644928	0.430684
0.137357	0.633632	0.442504
0.137437	0.621557	0.454615
0.137518	0.609182	0.467310
0.137598	0.595953	0.480348
0.137678	0.582471	0.493894
0.137758	0.568123	0.507853
0.137838	0.553525	0.522210
0.137918	0.538121	0.537050
0.137998	0.522424	0.552154
0.138078	0.506051	0.567793
0.138158	0.489316	0.583558
0.138238	0.472089	0.599865
0.138318	0.454426	0.616175
0.138398	0.436487	0.632970
0.138478	0.418066	0.649673
0.138559	0.399586	0.666727
0.138639	0.380634	0.683633
0.138719	0.361818	0.700680
0.138799	0.342613	0.717556
0.138879	0.323701	0.734304
0.138959	0.304558	0.750880
0.139039	0.285819	0.767027
0.139119	0.267077	0.783004
0.139199	0.248803	0.798259
0.139279	0.230796	0.813323
0.139359	0.213291	0.827431
0.139439	0.196327	0.841278
0.139520	0.179886	0.854029
0.139600	0.164227	0.866395
0.139680	0.149113	0.877642
0.139760	0.134958	0.888327
0.139840	0.121381	0.897991
0.139920	0.108859	0.906888
0.140000	0.096958	0.914958
