# Freq_range	Reflection	Transmission
0.134555	0.751507	0.240592
0.134635	0.754195	0.243104
0.134715	0.756457	0.245609
0.134795	0.758446	0.248393
0.134875	0.760061	0.251205
0.134955	0.761326	0.254278
0.135035	0.762280	0.257441
0.135115	0.762800	0.260825
0.135195	0.763071	0.264381
0.135275	0.762835	0.268106
0.135355	0.762392	0.272094
0.135435	0.761391	0.276198
0.135516	0.760200	0.280651
0.135596	0.758428	0.285182
0.135676	0.756448	0.290131
0.135756	0.753897	0.295143
0.135836	0.751085	0.300615
0.135916	0.747743	0.306169
0.135996	0.744055	0.312192
0.136076	0.739902	0.318353
0.136156	0.735300	0.324955
0.136236	0.730305	0.331788
0.136316	0.724753	0.339002
0.136396	0.718874	0.346566
0.136476	0.712342	0.354434
0.136557	0.705528	0.362780
0.136637	0.697993	0.371351
0.136717	0.690184	0.380520
0.136797	0.681628	0.389851
0.136877	0.672763	0.399869
0.136957	0.663168	0.410022
0.137037	0.653191	0.420901
0.137117	0.642542	0.431937
0.137197	0.631408	0.443675
0.137277	0.619690	0.455644
0.137357	0.607374	0.468228
0.137437	0.594574	0.481161
0.137518	0.581075	0.494566
0.137598	0.567190	0.508464
0.137678	0.552536	0.522654
0.137758	0.537576	0.537476
0.137838	0.521832	0.552402
0.137918	0.505830	0.568059
0.137998	0.489097	0.583655
0.138078	0.472123	0.600004
0.138158	0.454538	0.616179
0.138238	0.436707	0.633023
0.138318	0.418442	0.649651
0.138398	0.399922	0.666749
0.138478	0.381186	0.683660
0.138559	0.362203	0.700733
0.138639	0.343236	0.717707
0.138719	0.324068	0.734461
0.138799	0.305139	0.751224
0.138879	0.286105	0.767362
0.138959	0.267501	0.783597
0.139039	0.248945	0.798846
0.139119	0.230964	0.814206
0.139199	0.213230	0.828326
0.139279	0.196166	0.842467
0.139359	0.179569	0.855269
0.139439	0.163696	0.867882
0.139520	0.148501	0.879231
0.139600	0.134051	0.890078
0.139680	0.120456	0.899898
0.139760	0.107604	0.908844
0.139840	0.095723	0.917112
0.139920	0.084573	0.924147
0.140000	0.074440	0.930887
