# Freq_range	Reflection	Transmission
0.134555	0.761945	0.225100
0.134635	0.765260	0.227146
0.134715	0.768209	0.229197
0.134795	0.770905	0.231481
0.134875	0.773195	0.233786
0.134955	0.775249	0.236325
0.135035	0.776871	0.238923
0.135115	0.778260	0.241735
0.135195	0.779207	0.244663
0.135275	0.779907	0.247773
0.135355	0.780172	0.251069
0.135435	0.780159	0.254507
0.135516	0.779733	0.258205
0.135596	0.778983	0.262008
0.135676	0.777854	0.266139
0.135756	0.776344	0.270352
0.135836	0.774494	0.274944
0.135916	0.772202	0.279619
0.135996	0.769603	0.284700
0.136076	0.766511	0.289894
0.136156	0.763130	0.295491
0.136236	0.759217	0.301262
0.136316	0.755015	0.307407
0.136396	0.750260	0.313813
0.136476	0.745190	0.320543
0.136557	0.739570	0.327639
0.136637	0.733586	0.334998
0.136717	0.727071	0.342830
0.136797	0.720126	0.350872
0.136877	0.712684	0.359479
0.136957	0.704734	0.368262
0.137037	0.696325	0.377673
0.137117	0.687331	0.387259
0.137197	0.677912	0.397494
0.137277	0.667844	0.407944
0.137357	0.657372	0.419012
0.137437	0.646210	0.430379
0.137518	0.634644	0.442282
0.137598	0.622379	0.454599
0.137678	0.609691	0.467333
0.137758	0.596329	0.480607
0.137838	0.582507	0.494158
0.137918	0.568070	0.508362
0.137998	0.553130	0.522704
0.138078	0.537659	0.537768
0.138158	0.521651	0.552860
0.138238	0.505215	0.568669
0.138318	0.488228	0.584443
0.138398	0.470926	0.600837
0.138478	0.453097	0.617190
0.138559	0.435064	0.633969
0.138639	0.416576	0.650751
0.138719	0.397987	0.667681
0.138799	0.379068	0.684691
0.138879	0.360144	0.701516
0.138959	0.341060	0.718498
0.139039	0.322062	0.734954
0.139119	0.303109	0.751603
0.139199	0.284332	0.767431
0.139279	0.265818	0.783408
0.139359	0.247577	0.798367
0.139439	0.229808	0.813329
0.139520	0.212416	0.827206
0.139600	0.195677	0.840835
0.139680	0.179427	0.853453
0.139760	0.163966	0.865491
0.139840	0.149103	0.876716
0.139920	0.135112	0.886998
0.140000	0.121820	0.896737
