# Freq_range	Reflection	Transmission
0.134555	0.739401	0.255952
0.134635	0.741872	0.260139
0.134715	0.742488	0.261694
0.134795	0.745445	0.266514
0.134875	0.744236	0.268226
0.134955	0.747446	0.273431
0.135035	0.744699	0.275642
0.135115	0.747739	0.280952
0.135195	0.743907	0.284010
0.135275	0.746222	0.289173
0.135355	0.741847	0.293375
0.135435	0.742836	0.298225
0.135516	0.738452	0.303759
0.135596	0.737569	0.308262
0.135676	0.733598	0.315174
0.135756	0.730454	0.319457
0.135836	0.727116	0.327630
0.135916	0.721550	0.331982
0.135996	0.718804	0.341150
0.136076	0.710926	0.345994
0.136156	0.708452	0.355786
0.136236	0.698637	0.361620
0.136316	0.695872	0.371625
0.136396	0.684694	0.378944
0.136476	0.680918	0.388799
0.136557	0.669055	0.398003
0.136637	0.663508	0.407474
0.136717	0.651611	0.418784
0.136797	0.643635	0.427842
0.136877	0.632194	0.441236
0.136957	0.621361	0.450093
0.137037	0.610600	0.465282
0.137117	0.596806	0.474387
0.137197	0.586623	0.490836
0.137277	0.570124	0.500816
0.137357	0.560096	0.517818
0.137437	0.541482	0.529371
0.137518	0.530940	0.546167
0.137598	0.511039	0.559913
0.137678	0.499204	0.575838
0.137758	0.478934	0.592160
0.137838	0.465094	0.606786
0.137918	0.445293	0.625687
0.137998	0.428977	0.638934
0.138078	0.410256	0.659953
0.138158	0.391370	0.672130
0.138238	0.374011	0.694338
0.138318	0.352905	0.706098
0.138398	0.336840	0.728203
0.138478	0.314276	0.740397
0.138559	0.299155	0.760945
0.138639	0.276185	0.774405
0.138719	0.261511	0.792050
0.138799	0.239293	0.807332
0.138879	0.224598	0.821119
0.138959	0.204180	0.838283
0.139039	0.189186	0.847875
0.139119	0.171330	0.866357
0.139199	0.156049	0.872143
0.139279	0.141126	0.890765
0.139359	0.125879	0.893806
0.139439	0.113858	0.910960
0.139520	0.099196	0.912771
0.139600	0.089730	0.926729
0.139680	0.076295	0.928937
0.139760	0.068862	0.938231
0.139840	0.057230	0.942191
0.139920	0.051286	0.945981
0.140000	0.041834	0.952439
