# Freq_range	Reflection	Transmission
0.134555	0.742135	0.253151
0.134635	0.744279	0.255902
0.134715	0.746116	0.258894
0.134795	0.747511	0.261942
0.134875	0.748691	0.265271
0.134955	0.749322	0.268659
0.135035	0.749811	0.272348
0.135115	0.749672	0.276124
0.135195	0.749430	0.280200
0.135275	0.748520	0.284411
0.135355	0.747499	0.288903
0.135435	0.745820	0.293599
0.135516	0.743971	0.298542
0.135596	0.741519	0.303769
0.135676	0.738793	0.309205
0.135756	0.735557	0.315008
0.135836	0.731910	0.320987
0.135916	0.727867	0.327404
0.135996	0.723264	0.333985
0.136076	0.718375	0.341052
0.136156	0.712789	0.348296
0.136236	0.707003	0.356048
0.136316	0.700415	0.364019
0.136396	0.693667	0.372488
0.136476	0.686066	0.381250
0.136557	0.678286	0.390469
0.136637	0.669665	0.400078
0.136717	0.660782	0.410081
0.136797	0.651131	0.420582
0.136877	0.641087	0.431405
0.136957	0.630394	0.442825
0.137037	0.619146	0.454503
0.137117	0.607395	0.466848
0.137197	0.594925	0.479409
0.137277	0.582098	0.492663
0.137357	0.568419	0.506124
0.137437	0.554503	0.520243
0.137518	0.539664	0.534597
0.137598	0.524659	0.549510
0.137678	0.508742	0.564717
0.137758	0.492675	0.580326
0.137838	0.475799	0.596304
0.137918	0.458738	0.612482
0.137998	0.441054	0.629093
0.138078	0.423119	0.645687
0.138158	0.404809	0.662734
0.138238	0.386183	0.679561
0.138318	0.367458	0.696792
0.138398	0.348384	0.713639
0.138478	0.329484	0.730751
0.138559	0.310265	0.747376
0.138639	0.291452	0.764035
0.138719	0.272432	0.780172
0.138799	0.253990	0.796032
0.138879	0.235531	0.811398
0.138959	0.217756	0.826134
0.139039	0.200212	0.840437
0.139119	0.183398	0.853772
0.139199	0.167088	0.866736
0.139279	0.151509	0.878463
0.139359	0.136692	0.889849
0.139439	0.122583	0.899851
0.139520	0.109439	0.909481
0.139600	0.096978	0.917734
0.139680	0.085601	0.925513
0.139760	0.074889	0.932082
0.139840	0.065292	0.938016
0.139920	0.056349	0.943036
0.140000	0.048467	0.947235
