# Freq_range	Reflection	Transmission
0.134555	0.758972	0.229878
0.134635	0.762028	0.232025
0.134715	0.764794	0.234258
0.134795	0.767247	0.236665
0.134875	0.769314	0.239153
0.134955	0.771145	0.241844
0.135035	0.772500	0.244620
0.135115	0.773685	0.247621
0.135195	0.774324	0.250723
0.135275	0.774833	0.254059
0.135355	0.774754	0.257527
0.135435	0.774550	0.261226
0.135516	0.773757	0.265099
0.135596	0.772801	0.269194
0.135676	0.771295	0.273514
0.135756	0.769547	0.278043
0.135836	0.767320	0.282849
0.135916	0.764743	0.287853
0.135996	0.761781	0.293186
0.136076	0.758343	0.298712
0.136156	0.754616	0.304610
0.136236	0.750293	0.310712
0.136316	0.745758	0.317212
0.136396	0.740531	0.323946
0.136476	0.735135	0.331088
0.136557	0.728990	0.338509
0.136637	0.722668	0.346333
0.136717	0.715592	0.354497
0.136797	0.708278	0.363044
0.136877	0.700257	0.372002
0.136957	0.691889	0.381316
0.137037	0.682902	0.391110
0.137117	0.673426	0.401235
0.137197	0.663445	0.411897
0.137277	0.652823	0.422874
0.137357	0.641814	0.434424
0.137437	0.630030	0.446287
0.137518	0.617956	0.458726
0.137598	0.605016	0.471497
0.137678	0.591844	0.484811
0.137758	0.577778	0.498490
0.137838	0.563490	0.512643
0.137918	0.548356	0.527202
0.137998	0.532958	0.542135
0.138078	0.516839	0.557508
0.138158	0.500377	0.573134
0.138238	0.483379	0.589214
0.138318	0.465951	0.605417
0.138398	0.448206	0.622046
0.138478	0.429964	0.638676
0.138559	0.411634	0.655648
0.138639	0.392793	0.672518
0.138719	0.374069	0.689585
0.138799	0.354895	0.706470
0.138879	0.336003	0.723348
0.138959	0.316806	0.739989
0.139039	0.298002	0.756376
0.139119	0.279116	0.772487
0.139199	0.260687	0.788083
0.139279	0.242448	0.803364
0.139359	0.224694	0.817888
0.139439	0.207417	0.832048
0.139520	0.190636	0.845263
0.139600	0.174595	0.858040
0.139680	0.159063	0.869770
0.139760	0.144471	0.880957
0.139840	0.130417	0.891094
0.139920	0.117418	0.900563
0.140000	0.105003	0.909077
