# Freq_range	Reflection	Transmission
0.134555	0.749358	0.243557
0.134635	0.751910	0.246131
0.134715	0.754066	0.248746
0.134795	0.755921	0.251600
0.134875	0.757414	0.254527
0.134955	0.758550	0.257683
0.135035	0.759362	0.260963
0.135115	0.759758	0.264448
0.135195	0.759867	0.268120
0.135275	0.759509	0.271967
0.135355	0.758887	0.276070
0.135435	0.757761	0.280318
0.135516	0.756377	0.284888
0.135596	0.754471	0.289581
0.135676	0.752289	0.294652
0.135756	0.749589	0.299845
0.135836	0.746570	0.305447
0.135916	0.743057	0.311197
0.135996	0.739162	0.317364
0.136076	0.734811	0.323730
0.136156	0.730002	0.330497
0.136236	0.724780	0.337538
0.136316	0.719022	0.344945
0.136396	0.712887	0.352717
0.136476	0.706148	0.360806
0.136557	0.699052	0.369360
0.136637	0.691302	0.378181
0.136717	0.683192	0.387555
0.136797	0.674406	0.397163
0.136877	0.665229	0.407387
0.136957	0.655384	0.417835
0.137037	0.645093	0.428925
0.137117	0.634168	0.440264
0.137197	0.622725	0.452225
0.137277	0.610706	0.464492
0.137357	0.598092	0.477313
0.137437	0.584970	0.490526
0.137518	0.571188	0.504184
0.137598	0.556967	0.518331
0.137678	0.542050	0.532787
0.137758	0.526754	0.547816
0.137838	0.510768	0.563010
0.137918	0.494449	0.578826
0.137998	0.477496	0.594675
0.138078	0.460243	0.611131
0.138158	0.442466	0.627521
0.138238	0.424414	0.644420
0.138318	0.405992	0.661199
0.138398	0.387328	0.678299
0.138478	0.368480	0.695271
0.138559	0.349443	0.712298
0.138639	0.330425	0.729218
0.138719	0.311301	0.745875
0.138799	0.292396	0.762458
0.138879	0.273507	0.778446
0.138959	0.255016	0.794370
0.139039	0.236702	0.809408
0.139119	0.218934	0.824341
0.139199	0.201527	0.838181
0.139279	0.184777	0.851804
0.139359	0.168581	0.864248
0.139439	0.153117	0.876288
0.139520	0.138380	0.887198
0.139600	0.124418	0.897459
0.139680	0.111319	0.906761
0.139760	0.099010	0.915148
0.139840	0.087647	0.922834
0.139920	0.077069	0.929367
0.140000	0.067457	0.935484
