# Freq_range	Reflection	Transmission
0.134555	0.755458	0.234998
0.134635	0.758378	0.237377
0.134715	0.760853	0.239685
0.134795	0.763119	0.242330
0.134875	0.764928	0.244922
0.134955	0.766512	0.247844
0.135035	0.767649	0.250770
0.135115	0.768522	0.253983
0.135195	0.768977	0.257291
0.135275	0.769115	0.260815
0.135355	0.768876	0.264549
0.135435	0.768256	0.268415
0.135516	0.767305	0.272612
0.135596	0.765907	0.276863
0.135676	0.764219	0.281553
0.135756	0.762027	0.286242
0.135836	0.759569	0.291449
0.135916	0.756567	0.296640
0.135996	0.753301	0.302384
0.136076	0.749471	0.308148
0.136156	0.745354	0.314448
0.136236	0.740678	0.320857
0.136316	0.735662	0.327735
0.136396	0.730116	0.334860
0.136476	0.724156	0.342346
0.136557	0.717708	0.350248
0.136637	0.710761	0.358385
0.136717	0.703372	0.367110
0.136797	0.695399	0.375951
0.136877	0.687025	0.385530
0.136957	0.677994	0.395142
0.137037	0.668586	0.405585
0.137117	0.658474	0.416041
0.137197	0.647983	0.427343
0.137277	0.636774	0.438711
0.137357	0.625159	0.450853
0.137437	0.612848	0.463190
0.137518	0.600080	0.476140
0.137598	0.586672	0.489475
0.137678	0.572747	0.503195
0.137758	0.558262	0.517517
0.137838	0.543202	0.531966
0.137918	0.527680	0.547212
0.137998	0.511546	0.562339
0.138078	0.495051	0.578387
0.138158	0.477945	0.594130
0.138238	0.460574	0.610798
0.138318	0.442644	0.627072
0.138398	0.424533	0.644122
0.138478	0.405971	0.660806
0.138559	0.387304	0.677960
0.138639	0.368344	0.694884
0.138719	0.349351	0.711840
0.138799	0.330263	0.728775
0.138879	0.311219	0.745231
0.138959	0.292301	0.761885
0.139039	0.273514	0.777562
0.139119	0.255074	0.793595
0.139199	0.236874	0.808253
0.139279	0.219218	0.823294
0.139359	0.201928	0.836747
0.139439	0.185343	0.850436
0.139520	0.169261	0.862555
0.139600	0.153992	0.874578
0.139680	0.139363	0.885287
0.139760	0.125605	0.895424
0.139840	0.112605	0.904692
0.139920	0.100485	0.912852
0.140000	0.089208	0.920678
