# Freq_range	Reflection	Transmission
0.134555	0.744696	0.249833
0.134635	0.746952	0.252534
0.134715	0.748880	0.255373
0.134795	0.750495	0.258389
0.134875	0.751675	0.261534
0.134955	0.752625	0.264896
0.135035	0.753042	0.268384
0.135115	0.753296	0.272123
0.135195	0.752944	0.275996
0.135275	0.752463	0.280144
0.135355	0.751338	0.284445
0.135435	0.750078	0.289035
0.135516	0.748180	0.293812
0.135596	0.746091	0.298880
0.135676	0.743415	0.304182
0.135756	0.740451	0.309767
0.135836	0.736985	0.315641
0.135916	0.733101	0.321789
0.135996	0.728819	0.328282
0.136076	0.723981	0.335041
0.136156	0.718845	0.342199
0.136236	0.713025	0.349623
0.136316	0.706982	0.357489
0.136396	0.700159	0.365632
0.136476	0.693147	0.374246
0.136557	0.685310	0.383166
0.136637	0.677260	0.392565
0.136717	0.668396	0.402313
0.136797	0.659243	0.412530
0.136877	0.649343	0.423153
0.136957	0.639029	0.434217
0.137037	0.628079	0.445747
0.137117	0.616565	0.457680
0.137197	0.604552	0.470133
0.137277	0.591824	0.482947
0.137357	0.578731	0.496316
0.137437	0.564806	0.510006
0.137518	0.550626	0.524259
0.137598	0.535556	0.538799
0.137678	0.520297	0.553869
0.137758	0.504168	0.569205
0.137838	0.487867	0.584992
0.137918	0.470803	0.601031
0.137998	0.453539	0.617398
0.138078	0.435695	0.634002
0.138158	0.417600	0.650773
0.138238	0.399166	0.667753
0.138318	0.380432	0.684718
0.138398	0.361627	0.701837
0.138478	0.342508	0.718751
0.138559	0.323578	0.735726
0.138639	0.304381	0.752319
0.138719	0.285597	0.768832
0.138799	0.266667	0.784819
0.138879	0.248317	0.800540
0.138959	0.230014	0.815632
0.139039	0.212394	0.830240
0.139119	0.195064	0.844163
0.139199	0.178464	0.857374
0.139279	0.162415	0.869887
0.139359	0.147101	0.881481
0.139439	0.132575	0.892393
0.139520	0.118768	0.902234
0.139600	0.105931	0.911422
0.139680	0.093790	0.919470
0.139760	0.082721	0.926892
0.139840	0.072329	0.933201
0.139920	0.063025	0.938901
0.140000	0.054384	0.943612
