# Freq_range	Reflection	Transmission
0.134555	0.739721	0.256164
0.134635	0.741800	0.259130
0.134715	0.743424	0.262068
0.134795	0.744834	0.265362
0.134875	0.745715	0.268635
0.134955	0.746421	0.272274
0.135035	0.746552	0.275935
0.135115	0.746515	0.279937
0.135195	0.745890	0.284041
0.135275	0.745069	0.288431
0.135355	0.743682	0.293029
0.135435	0.742035	0.297839
0.135516	0.739875	0.302978
0.135596	0.737362	0.308252
0.135676	0.734411	0.313972
0.135756	0.730996	0.319765
0.135836	0.727224	0.326097
0.135916	0.722878	0.332475
0.135996	0.718244	0.339446
0.136076	0.712941	0.346481
0.136156	0.707394	0.354114
0.136236	0.701115	0.361882
0.136316	0.694595	0.370199
0.136396	0.687323	0.378773
0.136476	0.679768	0.387800
0.136557	0.671485	0.397242
0.136637	0.662835	0.407014
0.136717	0.653521	0.417367
0.136797	0.643724	0.427925
0.136877	0.633357	0.439215
0.136957	0.622378	0.450605
0.137037	0.610932	0.462828
0.137117	0.598756	0.475098
0.137197	0.586206	0.488225
0.137277	0.572843	0.501412
0.137357	0.559173	0.515388
0.137437	0.544660	0.529510
0.137518	0.529872	0.544257
0.137598	0.514276	0.559293
0.137678	0.498400	0.574711
0.137758	0.481820	0.590591
0.137838	0.464926	0.606563
0.137918	0.447491	0.623156
0.137998	0.429702	0.639546
0.138078	0.411575	0.656651
0.138158	0.393067	0.673307
0.138238	0.374445	0.690656
0.138318	0.355457	0.707399
0.138398	0.336569	0.724670
0.138478	0.317390	0.741294
0.138559	0.298501	0.758129
0.138639	0.279461	0.774394
0.138719	0.260860	0.790431
0.138799	0.242309	0.806063
0.138879	0.224304	0.820966
0.138959	0.206590	0.835668
0.139039	0.189490	0.849158
0.139119	0.172933	0.862622
0.139199	0.157031	0.874506
0.139279	0.141898	0.886443
0.139359	0.127446	0.896622
0.139439	0.113936	0.906791
0.139520	0.101127	0.915263
0.139600	0.089359	0.923509
0.139680	0.078308	0.930353
0.139760	0.068319	0.936629
0.139840	0.059057	0.941985
0.139920	0.050807	0.946372
0.140000	0.043284	0.950412
