# Freq_range	Reflection	Transmission
0.117277	1.093579	0.000264
0.117317	1.093378	0.000268
0.117357	1.093137	0.000271
0.117397	1.093007	0.000274
0.117437	1.092944	0.000279
0.117477	1.092784	0.000284
0.117518	1.092534	0.000287
0.117558	1.092365	0.000290
0.117598	1.092310	0.000296
0.117638	1.092198	0.000302
0.117678	1.091958	0.000306
0.117718	1.091748	0.000309
0.117758	1.091680	0.000314
0.117798	1.091615	0.000321
0.117838	1.091405	0.000326
0.117878	1.091160	0.000329
0.117918	1.091060	0.000334
0.117958	1.091031	0.000341
0.117998	1.090869	0.000347
0.118038	1.090606	0.000351
0.118078	1.090459	0.000356
0.118118	1.090444	0.000363
0.118158	1.090343	0.000371
0.118198	1.090085	0.000376
0.118238	1.089884	0.000380
0.118278	1.089859	0.000388
0.118318	1.089818	0.000397
0.118358	1.089592	0.000404
0.118398	1.089342	0.000408
0.118438	1.089281	0.000415
0.118478	1.089289	0.000425
0.118519	1.089120	0.000434
0.118559	1.088840	0.000439
0.118599	1.088720	0.000445
0.118639	1.088754	0.000455
0.118679	1.088659	0.000466
0.118719	1.088377	0.000473
0.118759	1.088187	0.000479
0.118799	1.088215	0.000489
0.118839	1.088199	0.000502
0.118879	1.087949	0.000511
0.118919	1.087692	0.000517
0.118959	1.087680	0.000527
0.118999	1.087732	0.000541
0.119039	1.087547	0.000553
0.119079	1.087243	0.000560
0.119119	1.087159	0.000569
0.119159	1.087252	0.000584
0.119199	1.087159	0.000599
0.119239	1.086841	0.000608
0.119279	1.086667	0.000616
0.119319	1.086762	0.000631
0.119359	1.086770	0.000649
0.119399	1.086482	0.000661
0.119439	1.086218	0.000670
0.119479	1.086268	0.000684
0.119520	1.086369	0.000705
0.119560	1.086156	0.000721
0.119600	1.085821	0.000731
0.119640	1.085785	0.000744
0.119680	1.085948	0.000766
0.119720	1.085847	0.000787
0.119760	1.085481	0.000800
0.119800	1.085329	0.000812
0.119840	1.085505	0.000834
0.119880	1.085535	0.000860
0.119920	1.085194	0.000877
0.119960	1.084919	0.000889
0.120000	1.085049	0.000910
