# Freq_range	Reflection	Transmission
0.117277	1.093830	0.000224
0.117317	1.093618	0.000227
0.117357	1.093545	0.000235
0.117397	1.093461	0.000240
0.117437	1.093234	0.000241
0.117477	1.092987	0.000243
0.117518	1.092885	0.000250
0.117558	1.092836	0.000257
0.117598	1.092655	0.000259
0.117638	1.092389	0.000260
0.117678	1.092243	0.000266
0.117718	1.092212	0.000275
0.117758	1.092086	0.000279
0.117798	1.091823	0.000280
0.117838	1.091627	0.000285
0.117878	1.091590	0.000294
0.117918	1.091521	0.000301
0.117958	1.091284	0.000302
0.117998	1.091043	0.000305
0.118038	1.090976	0.000315
0.118078	1.090954	0.000325
0.118118	1.090766	0.000327
0.118158	1.090496	0.000329
0.118198	1.090379	0.000338
0.118238	1.090384	0.000350
0.118278	1.090260	0.000355
0.118318	1.089984	0.000356
0.118358	1.089809	0.000363
0.118398	1.089813	0.000376
0.118438	1.089758	0.000385
0.118478	1.089506	0.000386
0.118519	1.089272	0.000391
0.118559	1.089247	0.000405
0.118599	1.089252	0.000418
0.118639	1.089052	0.000421
0.118679	1.088776	0.000424
0.118719	1.088696	0.000436
0.118759	1.088740	0.000453
0.118799	1.088613	0.000460
0.118839	1.088321	0.000461
0.118879	1.088171	0.000471
0.118919	1.088223	0.000491
0.118959	1.088179	0.000502
0.118999	1.087905	0.000504
0.119039	1.087682	0.000511
0.119079	1.087707	0.000531
0.119119	1.087740	0.000549
0.119159	1.087520	0.000553
0.119199	1.087237	0.000557
0.119239	1.087202	0.000576
0.119279	1.087290	0.000599
0.119319	1.087153	0.000608
0.119359	1.086841	0.000610
0.119399	1.086722	0.000626
0.119439	1.086830	0.000653
0.119479	1.086792	0.000669
0.119520	1.086489	0.000671
0.119560	1.086279	0.000682
0.119600	1.086364	0.000712
0.119640	1.086423	0.000737
0.119680	1.086175	0.000742
0.119720	1.085885	0.000748
0.119760	1.085904	0.000777
0.119800	1.086038	0.000811
0.119840	1.085882	0.000822
0.119880	1.085544	0.000825
0.119920	1.085465	0.000850
0.119960	1.085635	0.000890
0.120000	1.085596	0.000913
