# Freq_range	Reflection	Transmission
0.117277	1.109774	0.000233
0.117317	1.093386	0.000081
0.117357	1.077279	0.000248
0.117397	1.090177	0.000455
0.117437	1.109475	0.000338
0.117477	1.100350	0.000102
0.117518	1.078073	0.000181
0.117558	1.082070	0.000456
0.117598	1.105695	0.000448
0.117638	1.106752	0.000168
0.117678	1.082361	0.000122
0.117718	1.075376	0.000416
0.117758	1.098662	0.000544
0.117798	1.110983	0.000276
0.117838	1.089539	0.000092
0.117878	1.071617	0.000343
0.117918	1.089352	0.000607
0.117958	1.111693	0.000418
0.117998	1.098296	0.000110
0.118038	1.071887	0.000251
0.118078	1.079370	0.000621
0.118118	1.108120	0.000574
0.118158	1.106796	0.000188
0.118198	1.076558	0.000164
0.118238	1.070695	0.000579
0.118278	1.100335	0.000718
0.118318	1.113012	0.000329
0.118358	1.085091	0.000110
0.118398	1.065303	0.000486
0.118438	1.089347	0.000822
0.118478	1.115134	0.000523
0.118519	1.096030	0.000118
0.118559	1.064733	0.000359
0.118599	1.077014	0.000862
0.118639	1.111996	0.000746
0.118679	1.107187	0.000210
0.118719	1.069691	0.000229
0.118759	1.065766	0.000822
0.118799	1.103426	0.000963
0.118839	1.116009	0.000395
0.118879	1.079770	0.000138
0.118919	1.058151	0.000703
0.118959	1.090431	0.001133
0.118999	1.120092	0.000663
0.119039	1.093379	0.000127
0.119079	1.056297	0.000527
0.119119	1.075150	0.001217
0.119159	1.117722	0.000985
0.119199	1.107909	0.000234
0.119239	1.061379	0.000335
0.119279	1.060556	0.001188
0.119319	1.108368	0.001314
0.119359	1.120159	0.000477
0.119399	1.073216	0.000184
0.119439	1.049927	0.001040
0.119479	1.092974	0.001589
0.119520	1.126949	0.000852
0.119560	1.090098	0.000139
0.119600	1.046171	0.000796
0.119640	1.073982	0.001751
0.119680	1.125828	0.001323
0.119720	1.108929	0.000258
0.119760	1.051116	0.000511
0.119800	1.055030	0.001751
0.119840	1.115739	0.001826
0.119880	1.125694	0.000582
0.119920	1.064938	0.000265
0.119960	1.040327	0.001570
0.120000	1.097473	0.002273
