# Freq_range	Reflection	Transmission
0.117277	1.093851	0.000224
0.117317	1.093799	0.000229
0.117357	1.093623	0.000229
0.117397	1.093352	0.000232
0.117437	1.093187	0.000239
0.117477	1.093147	0.000246
0.117518	1.093028	0.000247
0.117558	1.092765	0.000248
0.117598	1.092551	0.000255
0.117638	1.092499	0.000263
0.117678	1.092434	0.000267
0.117718	1.092204	0.000267
0.117758	1.091948	0.000272
0.117798	1.091860	0.000282
0.117838	1.091837	0.000288
0.117878	1.091660	0.000288
0.117918	1.091383	0.000292
0.117958	1.091241	0.000302
0.117998	1.091237	0.000311
0.118038	1.091126	0.000312
0.118078	1.090852	0.000314
0.118118	1.090651	0.000323
0.118158	1.090637	0.000335
0.118198	1.090593	0.000339
0.118238	1.090351	0.000339
0.118278	1.090098	0.000347
0.118318	1.090045	0.000361
0.118358	1.090054	0.000369
0.118398	1.089872	0.000369
0.118438	1.089585	0.000374
0.118478	1.089471	0.000388
0.118519	1.089508	0.000400
0.118559	1.089403	0.000402
0.118599	1.089113	0.000404
0.118639	1.088927	0.000418
0.118679	1.088958	0.000434
0.118719	1.088933	0.000439
0.118759	1.088676	0.000440
0.118799	1.088423	0.000451
0.118839	1.088412	0.000470
0.118879	1.088456	0.000481
0.118919	1.088265	0.000481
0.118959	1.087965	0.000488
0.118999	1.087884	0.000509
0.119039	1.087967	0.000526
0.119079	1.087865	0.000527
0.119119	1.087554	0.000531
0.119159	1.087386	0.000552
0.119199	1.087469	0.000574
0.119239	1.087465	0.000581
0.119279	1.087185	0.000581
0.119319	1.086932	0.000598
0.119359	1.086971	0.000626
0.119399	1.087053	0.000640
0.119439	1.086846	0.000640
0.119479	1.086530	0.000652
0.119520	1.086487	0.000682
0.119560	1.086623	0.000705
0.119600	1.086521	0.000707
0.119640	1.086182	0.000713
0.119680	1.086034	0.000744
0.119720	1.086177	0.000776
0.119760	1.086193	0.000784
0.119800	1.085882	0.000786
0.119840	1.085627	0.000812
0.119880	1.085724	0.000853
0.119920	1.085848	0.000872
0.119960	1.085617	0.000871
0.120000	1.085277	0.000890
