# Freq_range	Reflection	Transmission
0.117277	1.093305	0.000283
0.117317	1.093184	0.000287
0.117357	1.093060	0.000291
0.117397	1.092876	0.000294
0.117437	1.092684	0.000298
0.117477	1.092553	0.000303
0.117518	1.092447	0.000307
0.117558	1.092284	0.000310
0.117598	1.092084	0.000315
0.117638	1.091936	0.000320
0.117678	1.091840	0.000325
0.117718	1.091704	0.000329
0.117758	1.091506	0.000333
0.117798	1.091337	0.000339
0.117838	1.091241	0.000345
0.117878	1.091132	0.000349
0.117918	1.090948	0.000354
0.117958	1.090760	0.000360
0.117998	1.090652	0.000366
0.118038	1.090567	0.000371
0.118078	1.090407	0.000376
0.118118	1.090207	0.000382
0.118158	1.090077	0.000389
0.118198	1.090008	0.000396
0.118238	1.089880	0.000401
0.118278	1.089679	0.000407
0.118318	1.089522	0.000415
0.118358	1.089454	0.000423
0.118398	1.089362	0.000429
0.118438	1.089174	0.000435
0.118478	1.088991	0.000443
0.118519	1.088910	0.000452
0.118559	1.088850	0.000459
0.118599	1.088690	0.000466
0.118639	1.088488	0.000474
0.118679	1.088380	0.000484
0.118719	1.088342	0.000493
0.118759	1.088222	0.000500
0.118799	1.088014	0.000509
0.118839	1.087871	0.000519
0.118879	1.087838	0.000530
0.118919	1.087763	0.000538
0.118959	1.087568	0.000547
0.118999	1.087389	0.000559
0.119039	1.087342	0.000571
0.119079	1.087309	0.000581
0.119119	1.087146	0.000590
0.119159	1.086938	0.000602
0.119199	1.086859	0.000616
0.119239	1.086857	0.000628
0.119279	1.086742	0.000638
0.119319	1.086522	0.000650
0.119359	1.086397	0.000666
0.119399	1.086405	0.000680
0.119439	1.086347	0.000692
0.119479	1.086138	0.000704
0.119520	1.085964	0.000721
0.119560	1.085957	0.000738
0.119600	1.085955	0.000752
0.119640	1.085782	0.000765
0.119680	1.085566	0.000782
0.119720	1.085520	0.000802
0.119760	1.085560	0.000819
0.119800	1.085446	0.000833
0.119840	1.085207	0.000851
0.119880	1.085102	0.000874
0.119920	1.085160	0.000895
0.119960	1.085118	0.000911
0.120000	1.084886	0.000929
