# Freq_range	Reflection	Transmission
0.117277	1.093749	0.000238
0.117317	1.093595	0.000242
0.117357	1.093417	0.000245
0.117397	1.093250	0.000248
0.117437	1.093112	0.000253
0.117477	1.092970	0.000258
0.117518	1.092800	0.000262
0.117558	1.092629	0.000265
0.117598	1.092488	0.000269
0.117638	1.092358	0.000275
0.117678	1.092200	0.000280
0.117718	1.092027	0.000283
0.117758	1.091881	0.000288
0.117798	1.091758	0.000294
0.117838	1.091615	0.000300
0.117878	1.091445	0.000303
0.117918	1.091291	0.000308
0.117958	1.091171	0.000315
0.117998	1.091043	0.000321
0.118038	1.090882	0.000326
0.118078	1.090721	0.000330
0.118118	1.090598	0.000337
0.118158	1.090484	0.000345
0.118198	1.090336	0.000351
0.118238	1.090172	0.000355
0.118278	1.090042	0.000362
0.118318	1.089938	0.000371
0.118358	1.089806	0.000378
0.118398	1.089644	0.000383
0.118438	1.089504	0.000389
0.118478	1.089404	0.000399
0.118519	1.089291	0.000408
0.118559	1.089136	0.000414
0.118599	1.088987	0.000420
0.118639	1.088884	0.000430
0.118679	1.088788	0.000441
0.118719	1.088648	0.000449
0.118759	1.088492	0.000454
0.118799	1.088381	0.000464
0.118839	1.088297	0.000476
0.118879	1.088177	0.000487
0.118919	1.088021	0.000493
0.118959	1.087897	0.000502
0.118999	1.087819	0.000516
0.119039	1.087721	0.000529
0.119079	1.087572	0.000537
0.119119	1.087435	0.000545
0.119159	1.087355	0.000559
0.119199	1.087278	0.000575
0.119239	1.087145	0.000586
0.119279	1.086998	0.000594
0.119319	1.086908	0.000607
0.119359	1.086846	0.000626
0.119399	1.086736	0.000640
0.119439	1.086585	0.000649
0.119479	1.086479	0.000662
0.119520	1.086426	0.000682
0.119560	1.086342	0.000700
0.119600	1.086197	0.000711
0.119640	1.086073	0.000724
0.119680	1.086018	0.000744
0.119720	1.085960	0.000767
0.119760	1.085832	0.000782
0.119800	1.085693	0.000794
0.119840	1.085625	0.000814
0.119880	1.085588	0.000841
0.119920	1.085485	0.000861
0.119960	1.085338	0.000874
0.120000	1.085250	0.000894
