# Freq_range	Reflection	Transmission
0.117277	1.094505	0.000224
0.117317	1.093932	0.000224
0.117357	1.093034	0.000225
0.117397	1.093135	0.000232
0.117437	1.093800	0.000240
0.117477	1.093567	0.000241
0.117518	1.092548	0.000241
0.117558	1.092277	0.000247
0.117598	1.092991	0.000257
0.117638	1.093159	0.000261
0.117678	1.092188	0.000260
0.117718	1.091522	0.000264
0.117758	1.092103	0.000275
0.117798	1.092657	0.000282
0.117838	1.091919	0.000281
0.117878	1.090915	0.000283
0.117918	1.091186	0.000294
0.117958	1.092025	0.000304
0.117998	1.091680	0.000306
0.118038	1.090478	0.000305
0.118078	1.090306	0.000314
0.118118	1.091256	0.000327
0.118158	1.091401	0.000332
0.118198	1.090205	0.000331
0.118238	1.089534	0.000337
0.118278	1.090372	0.000352
0.118318	1.091015	0.000361
0.118358	1.090056	0.000361
0.118398	1.088932	0.000364
0.118438	1.089430	0.000378
0.118478	1.090470	0.000392
0.118519	1.089962	0.000394
0.118559	1.088538	0.000394
0.118599	1.088508	0.000407
0.118639	1.089747	0.000425
0.118679	1.089837	0.000431
0.118719	1.088354	0.000430
0.118759	1.087699	0.000439
0.118799	1.088864	0.000459
0.118839	1.089592	0.000472
0.118879	1.088339	0.000471
0.118919	1.087084	0.000476
0.118959	1.087882	0.000497
0.118999	1.089155	0.000515
0.119039	1.088415	0.000518
0.119079	1.086722	0.000519
0.119119	1.086895	0.000538
0.119159	1.088488	0.000562
0.119199	1.088476	0.000571
0.119239	1.086627	0.000569
0.119279	1.086019	0.000583
0.119319	1.087602	0.000612
0.119359	1.088406	0.000629
0.119399	1.086762	0.000628
0.119439	1.085365	0.000636
0.119479	1.086561	0.000666
0.119520	1.088103	0.000692
0.119560	1.087038	0.000695
0.119600	1.085016	0.000698
0.119640	1.085478	0.000725
0.119680	1.087506	0.000760
0.119720	1.087324	0.000772
0.119760	1.085008	0.000771
0.119800	1.084495	0.000793
0.119840	1.086612	0.000834
0.119880	1.087469	0.000857
0.119920	1.085308	0.000856
0.119960	1.083760	0.000870
0.120000	1.085485	0.000914
