# Freq_range	Reflection	Transmission
0.117277	1.093591	0.000242
0.117317	1.093511	0.000246
0.117357	1.093478	0.000251
0.117397	1.093268	0.000255
0.117437	1.092970	0.000258
0.117477	1.092837	0.000262
0.117518	1.092833	0.000267
0.117558	1.092692	0.000272
0.117598	1.092387	0.000275
0.117638	1.092188	0.000279
0.117678	1.092184	0.000284
0.117718	1.092118	0.000290
0.117758	1.091837	0.000294
0.117798	1.091573	0.000298
0.117838	1.091537	0.000303
0.117878	1.091537	0.000310
0.117918	1.091312	0.000315
0.117958	1.090999	0.000319
0.117998	1.090901	0.000324
0.118038	1.090944	0.000331
0.118078	1.090801	0.000338
0.118118	1.090470	0.000342
0.118158	1.090291	0.000347
0.118198	1.090342	0.000355
0.118238	1.090291	0.000363
0.118278	1.089981	0.000368
0.118318	1.089718	0.000373
0.118358	1.089736	0.000381
0.118398	1.089772	0.000390
0.118438	1.089523	0.000397
0.118478	1.089192	0.000402
0.118519	1.089139	0.000409
0.118559	1.089237	0.000420
0.118599	1.089084	0.000429
0.118639	1.088719	0.000435
0.118679	1.088566	0.000442
0.118719	1.088684	0.000452
0.118759	1.088646	0.000463
0.118799	1.088295	0.000471
0.118839	1.088034	0.000477
0.118879	1.088121	0.000488
0.118919	1.088196	0.000501
0.118959	1.087910	0.000511
0.118999	1.087556	0.000518
0.119039	1.087561	0.000528
0.119079	1.087722	0.000542
0.119119	1.087550	0.000555
0.119159	1.087140	0.000563
0.119199	1.087024	0.000573
0.119239	1.087222	0.000588
0.119279	1.087192	0.000604
0.119319	1.086785	0.000614
0.119359	1.086529	0.000624
0.119399	1.086702	0.000639
0.119439	1.086818	0.000658
0.119479	1.086479	0.000671
0.119520	1.086096	0.000682
0.119560	1.086176	0.000696
0.119600	1.086411	0.000717
0.119640	1.086205	0.000735
0.119680	1.085736	0.000747
0.119720	1.085668	0.000761
0.119760	1.085966	0.000783
0.119800	1.085935	0.000805
0.119840	1.085450	0.000820
0.119880	1.085204	0.000835
0.119920	1.085484	0.000857
0.119960	1.085643	0.000884
0.120000	1.085227	0.000904
