# Freq_range	Reflection	Transmission
0.117277	1.093697	0.000227
0.117317	1.093568	0.000231
0.117357	1.093608	0.000238
0.117397	1.093464	0.000243
0.117437	1.093106	0.000243
0.117477	1.092892	0.000246
0.117518	1.092931	0.000254
0.117558	1.092882	0.000260
0.117598	1.092554	0.000262
0.117638	1.092255	0.000263
0.117678	1.092252	0.000270
0.117718	1.092289	0.000278
0.117758	1.092030	0.000282
0.117798	1.091666	0.000282
0.117838	1.091584	0.000288
0.117878	1.091677	0.000298
0.117918	1.091520	0.000304
0.117958	1.091128	0.000304
0.117998	1.090943	0.000309
0.118038	1.091048	0.000319
0.118078	1.091008	0.000327
0.118118	1.090637	0.000329
0.118158	1.090343	0.000332
0.118198	1.090410	0.000341
0.118238	1.090481	0.000353
0.118278	1.090183	0.000357
0.118318	1.089798	0.000358
0.118358	1.089777	0.000366
0.118398	1.089930	0.000380
0.118438	1.089748	0.000387
0.118478	1.089313	0.000388
0.118519	1.089168	0.000394
0.118559	1.089353	0.000409
0.118599	1.089314	0.000420
0.118639	1.088886	0.000422
0.118679	1.088603	0.000426
0.118719	1.088756	0.000440
0.118759	1.088861	0.000456
0.118799	1.088507	0.000461
0.118839	1.088099	0.000462
0.118879	1.088157	0.000475
0.118919	1.088377	0.000493
0.118959	1.088155	0.000503
0.118999	1.087667	0.000504
0.119039	1.087577	0.000513
0.119079	1.087856	0.000534
0.119119	1.087808	0.000550
0.119159	1.087307	0.000553
0.119199	1.087042	0.000558
0.119239	1.087303	0.000579
0.119279	1.087439	0.000601
0.119319	1.087007	0.000607
0.119359	1.086576	0.000610
0.119399	1.086735	0.000628
0.119439	1.087030	0.000655
0.119479	1.086747	0.000668
0.119520	1.086193	0.000670
0.119560	1.086178	0.000684
0.119600	1.086569	0.000714
0.119640	1.086496	0.000736
0.119680	1.085899	0.000739
0.119720	1.085665	0.000748
0.119760	1.086059	0.000778
0.119800	1.086221	0.000810
0.119840	1.085683	0.000819
0.119880	1.085227	0.000823
0.119920	1.085516	0.000850
0.119960	1.085894	0.000890
0.120000	1.085520	0.000909
