# Freq_range	Reflection	Transmission
0.117277	1.094501	0.000184
0.117317	1.091840	0.000165
0.117357	1.092565	0.000264
0.117397	1.095173	0.000315
0.117437	1.094746	0.000231
0.117477	1.091695	0.000165
0.117518	1.091156	0.000246
0.117558	1.093882	0.000342
0.117598	1.094784	0.000288
0.117638	1.091924	0.000183
0.117678	1.090072	0.000224
0.117718	1.092310	0.000353
0.117758	1.094454	0.000349
0.117798	1.092386	0.000222
0.117838	1.089449	0.000206
0.117878	1.090634	0.000345
0.117918	1.093657	0.000406
0.117958	1.092878	0.000283
0.117998	1.089342	0.000202
0.118038	1.089075	0.000322
0.118078	1.092387	0.000448
0.118118	1.093172	0.000362
0.118158	1.089705	0.000221
0.118198	1.087856	0.000291
0.118238	1.090743	0.000468
0.118278	1.093060	0.000449
0.118318	1.090389	0.000271
0.118358	1.087158	0.000262
0.118398	1.088918	0.000462
0.118438	1.092404	0.000532
0.118478	1.091166	0.000353
0.118519	1.087071	0.000251
0.118559	1.087170	0.000432
0.118599	1.091169	0.000598
0.118639	1.091762	0.000462
0.118679	1.087569	0.000272
0.118719	1.085772	0.000387
0.118759	1.089444	0.000633
0.118799	1.091917	0.000587
0.118839	1.088500	0.000336
0.118879	1.084958	0.000343
0.118919	1.087440	0.000631
0.118959	1.091441	0.000711
0.118999	1.089606	0.000446
0.119039	1.084867	0.000320
0.119079	1.085454	0.000592
0.119119	1.090258	0.000813
0.119159	1.090563	0.000600
0.119199	1.085500	0.000340
0.119239	1.083821	0.000529
0.119279	1.088443	0.000874
0.119319	1.091046	0.000782
0.119359	1.086707	0.000422
0.119399	1.082841	0.000461
0.119439	1.086223	0.000881
0.119479	1.090796	0.000969
0.119520	1.088195	0.000574
0.119560	1.082713	0.000418
0.119600	1.083940	0.000833
0.119640	1.089687	0.001129
0.119680	1.089583	0.000794
0.119720	1.083477	0.000434
0.119760	1.082001	0.000742
0.119800	1.087772	0.001234
0.119840	1.090463	0.001063
0.119880	1.084987	0.000539
0.119920	1.080788	0.000637
0.119960	1.085288	0.001260
0.120000	1.090496	0.001348
