# Freq_range	Reflection	Transmission
0.117277	1.093636	0.000222
0.117317	1.093794	0.000228
0.117357	1.093897	0.000228
0.117397	1.093474	0.000228
0.117437	1.092987	0.000235
0.117477	1.093030	0.000245
0.117518	1.093262	0.000247
0.117558	1.092995	0.000245
0.117598	1.092418	0.000251
0.117638	1.092286	0.000262
0.117678	1.092579	0.000267
0.117718	1.092512	0.000265
0.117758	1.091926	0.000268
0.117798	1.091593	0.000280
0.117838	1.091856	0.000288
0.117878	1.091998	0.000287
0.117918	1.091499	0.000288
0.117958	1.090978	0.000298
0.117998	1.091115	0.000311
0.118038	1.091429	0.000313
0.118078	1.091107	0.000311
0.118118	1.090457	0.000319
0.118158	1.090389	0.000334
0.118198	1.090797	0.000340
0.118238	1.090715	0.000337
0.118278	1.090031	0.000342
0.118318	1.089715	0.000359
0.118358	1.090108	0.000370
0.118398	1.090287	0.000368
0.118438	1.089687	0.000369
0.118478	1.089128	0.000385
0.118519	1.089386	0.000402
0.118559	1.089793	0.000403
0.118599	1.089392	0.000401
0.118639	1.088652	0.000414
0.118679	1.088670	0.000435
0.118719	1.089216	0.000442
0.118759	1.089104	0.000438
0.118799	1.088294	0.000446
0.118839	1.088006	0.000470
0.118879	1.088561	0.000485
0.118919	1.088776	0.000481
0.118959	1.088041	0.000484
0.118999	1.087439	0.000507
0.119039	1.087853	0.000530
0.119079	1.088368	0.000531
0.119119	1.087856	0.000528
0.119159	1.087005	0.000548
0.119199	1.087137	0.000577
0.119239	1.087853	0.000586
0.119279	1.087688	0.000580
0.119319	1.086717	0.000593
0.119359	1.086471	0.000628
0.119399	1.087231	0.000647
0.119439	1.087477	0.000642
0.119479	1.086563	0.000647
0.119520	1.085913	0.000682
0.119560	1.086529	0.000713
0.119600	1.087167	0.000713
0.119640	1.086502	0.000710
0.119680	1.085512	0.000741
0.119720	1.085798	0.000784
0.119760	1.086720	0.000794
0.119800	1.086472	0.000786
0.119840	1.085292	0.000808
0.119880	1.085110	0.000858
0.119920	1.086129	0.000884
0.119960	1.086395	0.000875
0.120000	1.085243	0.000886
