# Freq_range	Reflection	Transmission
0.117277	1.093654	0.000256
0.117317	1.093436	0.000260
0.117357	1.093196	0.000263
0.117397	1.093081	0.000266
0.117437	1.093021	0.000271
0.117477	1.092845	0.000276
0.117518	1.092587	0.000279
0.117558	1.092433	0.000283
0.117598	1.092387	0.000288
0.117638	1.092263	0.000294
0.117678	1.092008	0.000298
0.117718	1.091808	0.000301
0.117758	1.091756	0.000306
0.117798	1.091684	0.000312
0.117838	1.091456	0.000317
0.117878	1.091213	0.000321
0.117918	1.091132	0.000326
0.117958	1.091104	0.000333
0.117998	1.090923	0.000339
0.118038	1.090654	0.000343
0.118078	1.090524	0.000348
0.118118	1.090520	0.000355
0.118158	1.090402	0.000363
0.118198	1.090130	0.000368
0.118238	1.089941	0.000373
0.118278	1.089934	0.000380
0.118318	1.089884	0.000389
0.118358	1.089638	0.000395
0.118398	1.089392	0.000400
0.118438	1.089352	0.000407
0.118478	1.089361	0.000417
0.118519	1.089169	0.000425
0.118559	1.088884	0.000431
0.118599	1.088785	0.000437
0.118639	1.088829	0.000447
0.118679	1.088715	0.000458
0.118719	1.088417	0.000465
0.118759	1.088244	0.000471
0.118799	1.088291	0.000481
0.118839	1.088263	0.000494
0.118879	1.087990	0.000503
0.118919	1.087741	0.000510
0.118959	1.087753	0.000519
0.118999	1.087803	0.000533
0.119039	1.087593	0.000545
0.119079	1.087285	0.000552
0.119119	1.087227	0.000562
0.119159	1.087329	0.000576
0.119199	1.087212	0.000590
0.119239	1.086879	0.000600
0.119279	1.086726	0.000609
0.119319	1.086842	0.000624
0.119359	1.086833	0.000641
0.119399	1.086521	0.000654
0.119439	1.086268	0.000663
0.119479	1.086346	0.000677
0.119520	1.086442	0.000697
0.119560	1.086200	0.000713
0.119600	1.085863	0.000724
0.119640	1.085857	0.000738
0.119680	1.086029	0.000758
0.119720	1.085899	0.000779
0.119760	1.085517	0.000793
0.119800	1.085392	0.000806
0.119840	1.085591	0.000827
0.119880	1.085599	0.000852
0.119920	1.085230	0.000870
0.119960	1.084971	0.000884
0.120000	1.085134	0.000905
