# Freq_range	Reflection	Transmission
0.117277	1.093173	0.000232
0.117317	1.093013	0.000236
0.117357	1.092853	0.000239
0.117397	1.092695	0.000243
0.117437	1.092537	0.000247
0.117477	1.092380	0.000251
0.117518	1.092224	0.000256
0.117558	1.092069	0.000260
0.117598	1.091915	0.000264
0.117638	1.091762	0.000269
0.117678	1.091609	0.000273
0.117718	1.091458	0.000278
0.117758	1.091308	0.000283
0.117798	1.091159	0.000288
0.117838	1.091010	0.000293
0.117878	1.090863	0.000298
0.117918	1.090716	0.000304
0.117958	1.090571	0.000309
0.117998	1.090426	0.000315
0.118038	1.090283	0.000320
0.118078	1.090140	0.000326
0.118118	1.089999	0.000332
0.118158	1.089858	0.000338
0.118198	1.089718	0.000345
0.118238	1.089580	0.000351
0.118278	1.089442	0.000358
0.118318	1.089305	0.000364
0.118358	1.089169	0.000371
0.118398	1.089035	0.000378
0.118438	1.088901	0.000386
0.118478	1.088768	0.000393
0.118519	1.088636	0.000401
0.118559	1.088506	0.000409
0.118599	1.088376	0.000417
0.118639	1.088247	0.000425
0.118679	1.088119	0.000434
0.118719	1.087993	0.000442
0.118759	1.087867	0.000451
0.118799	1.087742	0.000461
0.118839	1.087619	0.000470
0.118879	1.087496	0.000480
0.118919	1.087374	0.000490
0.118959	1.087254	0.000500
0.118999	1.087134	0.000510
0.119039	1.087016	0.000521
0.119079	1.086898	0.000532
0.119119	1.086782	0.000544
0.119159	1.086667	0.000555
0.119199	1.086552	0.000568
0.119239	1.086439	0.000580
0.119279	1.086327	0.000593
0.119319	1.086216	0.000606
0.119359	1.086105	0.000619
0.119399	1.085996	0.000633
0.119439	1.085888	0.000647
0.119479	1.085781	0.000662
0.119520	1.085675	0.000677
0.119560	1.085569	0.000693
0.119600	1.085465	0.000709
0.119640	1.085362	0.000725
0.119680	1.085260	0.000742
0.119720	1.085159	0.000759
0.119760	1.085059	0.000777
0.119800	1.084959	0.000796
0.119840	1.084861	0.000815
0.119880	1.084764	0.000835
0.119920	1.084667	0.000855
0.119960	1.084572	0.000876
0.120000	1.084477	0.000897
