# Freq_range	Reflection	Transmission
0.117277	1.093376	0.000228
0.117317	1.093215	0.000232
0.117357	1.093056	0.000236
0.117397	1.092897	0.000240
0.117437	1.092740	0.000244
0.117477	1.092583	0.000248
0.117518	1.092428	0.000252
0.117558	1.092273	0.000257
0.117598	1.092119	0.000261
0.117638	1.091966	0.000265
0.117678	1.091814	0.000270
0.117718	1.091664	0.000275
0.117758	1.091514	0.000280
0.117798	1.091365	0.000285
0.117838	1.091217	0.000290
0.117878	1.091070	0.000295
0.117918	1.090924	0.000300
0.117958	1.090779	0.000306
0.117998	1.090635	0.000311
0.118038	1.090492	0.000317
0.118078	1.090350	0.000323
0.118118	1.090209	0.000329
0.118158	1.090069	0.000335
0.118198	1.089930	0.000341
0.118238	1.089792	0.000348
0.118278	1.089655	0.000354
0.118318	1.089519	0.000361
0.118358	1.089384	0.000368
0.118398	1.089250	0.000375
0.118438	1.089117	0.000383
0.118478	1.088985	0.000390
0.118519	1.088854	0.000398
0.118559	1.088724	0.000406
0.118599	1.088595	0.000414
0.118639	1.088467	0.000422
0.118679	1.088340	0.000431
0.118719	1.088214	0.000440
0.118759	1.088089	0.000449
0.118799	1.087966	0.000458
0.118839	1.087843	0.000468
0.118879	1.087722	0.000477
0.118919	1.087601	0.000487
0.118959	1.087482	0.000498
0.118999	1.087363	0.000508
0.119039	1.087246	0.000519
0.119079	1.087129	0.000530
0.119119	1.087014	0.000542
0.119159	1.086900	0.000554
0.119199	1.086787	0.000566
0.119239	1.086675	0.000578
0.119279	1.086564	0.000591
0.119319	1.086454	0.000604
0.119359	1.086345	0.000618
0.119399	1.086237	0.000632
0.119439	1.086130	0.000646
0.119479	1.086025	0.000661
0.119520	1.085920	0.000676
0.119560	1.085816	0.000692
0.119600	1.085714	0.000708
0.119640	1.085612	0.000725
0.119680	1.085511	0.000742
0.119720	1.085412	0.000759
0.119760	1.085313	0.000777
0.119800	1.085216	0.000796
0.119840	1.085119	0.000815
0.119880	1.085023	0.000835
0.119920	1.084929	0.000856
0.119960	1.084835	0.000877
0.120000	1.084742	0.000898
