# Freq_range	Reflection	Transmission
0.117277	1.092722	0.000241
0.117317	1.092562	0.000244
0.117357	1.092402	0.000248
0.117397	1.092244	0.000252
0.117437	1.092086	0.000256
0.117477	1.091929	0.000260
0.117518	1.091773	0.000264
0.117558	1.091618	0.000269
0.117598	1.091464	0.000273
0.117638	1.091311	0.000277
0.117678	1.091158	0.000282
0.117718	1.091007	0.000287
0.117758	1.090856	0.000292
0.117798	1.090707	0.000296
0.117838	1.090558	0.000302
0.117878	1.090410	0.000307
0.117918	1.090263	0.000312
0.117958	1.090117	0.000317
0.117998	1.089972	0.000323
0.118038	1.089828	0.000329
0.118078	1.089684	0.000334
0.118118	1.089542	0.000340
0.118158	1.089400	0.000347
0.118198	1.089260	0.000353
0.118238	1.089120	0.000359
0.118278	1.088982	0.000366
0.118318	1.088844	0.000372
0.118358	1.088707	0.000379
0.118398	1.088571	0.000386
0.118438	1.088436	0.000394
0.118478	1.088303	0.000401
0.118519	1.088170	0.000409
0.118559	1.088037	0.000417
0.118599	1.087906	0.000425
0.118639	1.087776	0.000433
0.118679	1.087647	0.000441
0.118719	1.087519	0.000450
0.118759	1.087392	0.000459
0.118799	1.087266	0.000468
0.118839	1.087140	0.000477
0.118879	1.087016	0.000487
0.118919	1.086893	0.000497
0.118959	1.086770	0.000507
0.118999	1.086649	0.000517
0.119039	1.086529	0.000528
0.119079	1.086409	0.000539
0.119119	1.086291	0.000550
0.119159	1.086173	0.000562
0.119199	1.086057	0.000574
0.119239	1.085942	0.000586
0.119279	1.085827	0.000598
0.119319	1.085714	0.000611
0.119359	1.085601	0.000625
0.119399	1.085489	0.000638
0.119439	1.085379	0.000652
0.119479	1.085269	0.000667
0.119520	1.085160	0.000682
0.119560	1.085053	0.000697
0.119600	1.084946	0.000713
0.119640	1.084840	0.000729
0.119680	1.084735	0.000746
0.119720	1.084631	0.000763
0.119760	1.084527	0.000780
0.119800	1.084425	0.000799
0.119840	1.084324	0.000817
0.119880	1.084223	0.000837
0.119920	1.084123	0.000857
0.119960	1.084025	0.000877
0.120000	1.083927	0.000898
