# Freq_range	Reflection	Transmission
0.117277	1.093746	0.000223
0.117317	1.093586	0.000226
0.117357	1.093428	0.000230
0.117397	1.093270	0.000234
0.117437	1.093113	0.000238
0.117477	1.092957	0.000243
0.117518	1.092803	0.000247
0.117558	1.092649	0.000251
0.117598	1.092496	0.000256
0.117638	1.092344	0.000260
0.117678	1.092194	0.000265
0.117718	1.092044	0.000270
0.117758	1.091895	0.000274
0.117798	1.091747	0.000279
0.117838	1.091601	0.000285
0.117878	1.091455	0.000290
0.117918	1.091310	0.000295
0.117958	1.091167	0.000301
0.117998	1.091024	0.000306
0.118038	1.090883	0.000312
0.118078	1.090742	0.000318
0.118118	1.090603	0.000324
0.118158	1.090464	0.000330
0.118198	1.090327	0.000337
0.118238	1.090190	0.000343
0.118278	1.090055	0.000350
0.118318	1.089921	0.000357
0.118358	1.089787	0.000364
0.118398	1.089655	0.000371
0.118438	1.089524	0.000379
0.118478	1.089394	0.000386
0.118519	1.089265	0.000394
0.118559	1.089137	0.000402
0.118599	1.089010	0.000410
0.118639	1.088884	0.000419
0.118679	1.088759	0.000428
0.118719	1.088636	0.000436
0.118759	1.088513	0.000446
0.118799	1.088392	0.000455
0.118839	1.088271	0.000465
0.118879	1.088152	0.000475
0.118919	1.088034	0.000485
0.118959	1.087917	0.000495
0.118999	1.087801	0.000506
0.119039	1.087686	0.000517
0.119079	1.087572	0.000528
0.119119	1.087459	0.000540
0.119159	1.087348	0.000552
0.119199	1.087237	0.000565
0.119239	1.087128	0.000577
0.119279	1.087020	0.000590
0.119319	1.086913	0.000604
0.119359	1.086807	0.000618
0.119399	1.086702	0.000632
0.119439	1.086598	0.000647
0.119479	1.086496	0.000662
0.119520	1.086394	0.000677
0.119560	1.086294	0.000693
0.119600	1.086194	0.000710
0.119640	1.086096	0.000727
0.119680	1.085999	0.000744
0.119720	1.085903	0.000762
0.119760	1.085808	0.000780
0.119800	1.085714	0.000800
0.119840	1.085621	0.000819
0.119880	1.085529	0.000840
0.119920	1.085438	0.000861
0.119960	1.085349	0.000882
0.120000	1.085260	0.000904
