# Freq_range	Reflection	Transmission
0.117277	1.092467	0.000246
0.117317	1.092307	0.000250
0.117357	1.092148	0.000253
0.117397	1.091990	0.000257
0.117437	1.091833	0.000261
0.117477	1.091676	0.000265
0.117518	1.091521	0.000270
0.117558	1.091366	0.000274
0.117598	1.091212	0.000278
0.117638	1.091059	0.000283
0.117678	1.090907	0.000287
0.117718	1.090755	0.000292
0.117758	1.090605	0.000297
0.117798	1.090455	0.000302
0.117838	1.090307	0.000307
0.117878	1.090159	0.000312
0.117918	1.090012	0.000317
0.117958	1.089866	0.000323
0.117998	1.089721	0.000328
0.118038	1.089576	0.000334
0.118078	1.089433	0.000340
0.118118	1.089291	0.000346
0.118158	1.089149	0.000352
0.118198	1.089008	0.000358
0.118238	1.088869	0.000364
0.118278	1.088730	0.000371
0.118318	1.088592	0.000378
0.118358	1.088455	0.000384
0.118398	1.088319	0.000392
0.118438	1.088183	0.000399
0.118478	1.088049	0.000406
0.118519	1.087916	0.000414
0.118559	1.087783	0.000422
0.118599	1.087652	0.000430
0.118639	1.087521	0.000438
0.118679	1.087392	0.000446
0.118719	1.087263	0.000455
0.118759	1.087135	0.000464
0.118799	1.087008	0.000473
0.118839	1.086883	0.000482
0.118879	1.086758	0.000492
0.118919	1.086634	0.000501
0.118959	1.086511	0.000512
0.118999	1.086389	0.000522
0.119039	1.086268	0.000533
0.119079	1.086147	0.000543
0.119119	1.086028	0.000555
0.119159	1.085910	0.000566
0.119199	1.085793	0.000578
0.119239	1.085676	0.000590
0.119279	1.085561	0.000603
0.119319	1.085446	0.000616
0.119359	1.085333	0.000629
0.119399	1.085220	0.000642
0.119439	1.085109	0.000656
0.119479	1.084998	0.000671
0.119520	1.084888	0.000685
0.119560	1.084779	0.000701
0.119600	1.084671	0.000716
0.119640	1.084564	0.000732
0.119680	1.084458	0.000749
0.119720	1.084352	0.000766
0.119760	1.084248	0.000784
0.119800	1.084144	0.000802
0.119840	1.084041	0.000820
0.119880	1.083939	0.000839
0.119920	1.083838	0.000859
0.119960	1.083738	0.000879
0.120000	1.083638	0.000900
