# Freq_range	Reflection	Transmission
0.117277	1.092956	0.000236
0.117317	1.092796	0.000240
0.117357	1.092636	0.000243
0.117397	1.092478	0.000247
0.117437	1.092320	0.000251
0.117477	1.092163	0.000255
0.117518	1.092007	0.000260
0.117558	1.091852	0.000264
0.117598	1.091697	0.000268
0.117638	1.091544	0.000273
0.117678	1.091392	0.000277
0.117718	1.091240	0.000282
0.117758	1.091090	0.000287
0.117798	1.090940	0.000292
0.117838	1.090791	0.000297
0.117878	1.090644	0.000302
0.117918	1.090497	0.000307
0.117958	1.090351	0.000313
0.117998	1.090206	0.000318
0.118038	1.090062	0.000324
0.118078	1.089919	0.000330
0.118118	1.089777	0.000336
0.118158	1.089636	0.000342
0.118198	1.089496	0.000348
0.118238	1.089357	0.000355
0.118278	1.089218	0.000361
0.118318	1.089081	0.000368
0.118358	1.088945	0.000375
0.118398	1.088809	0.000382
0.118438	1.088675	0.000389
0.118478	1.088541	0.000397
0.118519	1.088409	0.000404
0.118559	1.088277	0.000412
0.118599	1.088147	0.000420
0.118639	1.088017	0.000429
0.118679	1.087889	0.000437
0.118719	1.087761	0.000446
0.118759	1.087635	0.000455
0.118799	1.087509	0.000464
0.118839	1.087385	0.000473
0.118879	1.087261	0.000483
0.118919	1.087139	0.000493
0.118959	1.087017	0.000503
0.118999	1.086897	0.000513
0.119039	1.086777	0.000524
0.119079	1.086659	0.000535
0.119119	1.086542	0.000547
0.119159	1.086425	0.000558
0.119199	1.086310	0.000570
0.119239	1.086195	0.000582
0.119279	1.086082	0.000595
0.119319	1.085969	0.000608
0.119359	1.085858	0.000621
0.119399	1.085747	0.000635
0.119439	1.085638	0.000649
0.119479	1.085529	0.000664
0.119520	1.085422	0.000679
0.119560	1.085315	0.000694
0.119600	1.085210	0.000710
0.119640	1.085105	0.000726
0.119680	1.085002	0.000743
0.119720	1.084899	0.000760
0.119760	1.084797	0.000778
0.119800	1.084696	0.000797
0.119840	1.084596	0.000816
0.119880	1.084497	0.000835
0.119920	1.084399	0.000855
0.119960	1.084302	0.000876
0.120000	1.084206	0.000897
