# Freq_range	Reflection	Transmission
0.117277	1.093566	0.000225
0.117317	1.093406	0.000229
0.117357	1.093247	0.000233
0.117397	1.093088	0.000237
0.117437	1.092931	0.000241
0.117477	1.092775	0.000245
0.117518	1.092620	0.000249
0.117558	1.092466	0.000254
0.117598	1.092312	0.000258
0.117638	1.092160	0.000263
0.117678	1.092008	0.000267
0.117718	1.091858	0.000272
0.117758	1.091709	0.000277
0.117798	1.091560	0.000282
0.117838	1.091413	0.000287
0.117878	1.091267	0.000292
0.117918	1.091121	0.000297
0.117958	1.090977	0.000303
0.117998	1.090834	0.000309
0.118038	1.090691	0.000314
0.118078	1.090550	0.000320
0.118118	1.090410	0.000326
0.118158	1.090270	0.000332
0.118198	1.090132	0.000339
0.118238	1.089995	0.000345
0.118278	1.089858	0.000352
0.118318	1.089723	0.000359
0.118358	1.089589	0.000366
0.118398	1.089456	0.000373
0.118438	1.089324	0.000380
0.118478	1.089193	0.000388
0.118519	1.089063	0.000396
0.118559	1.088934	0.000404
0.118599	1.088806	0.000412
0.118639	1.088679	0.000420
0.118679	1.088553	0.000429
0.118719	1.088428	0.000438
0.118759	1.088304	0.000447
0.118799	1.088182	0.000456
0.118839	1.088060	0.000466
0.118879	1.087940	0.000476
0.118919	1.087820	0.000486
0.118959	1.087702	0.000496
0.118999	1.087585	0.000507
0.119039	1.087469	0.000518
0.119079	1.087354	0.000529
0.119119	1.087240	0.000541
0.119159	1.087127	0.000553
0.119199	1.087015	0.000565
0.119239	1.086904	0.000577
0.119279	1.086794	0.000590
0.119319	1.086686	0.000604
0.119359	1.086578	0.000617
0.119399	1.086472	0.000631
0.119439	1.086367	0.000646
0.119479	1.086262	0.000661
0.119520	1.086159	0.000676
0.119560	1.086057	0.000692
0.119600	1.085956	0.000708
0.119640	1.085856	0.000725
0.119680	1.085757	0.000742
0.119720	1.085659	0.000760
0.119760	1.085563	0.000778
0.119800	1.085467	0.000797
0.119840	1.085372	0.000817
0.119880	1.085278	0.000837
0.119920	1.085185	0.000858
0.119960	1.085093	0.000879
0.120000	1.085003	0.000901
